episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
48,train,pact,3.0,0,0.4967134153445068,0.10873100774624161,0.18121833508364746,0.03461392192661014,0.0,0.015482284763835714,1.6455593682732044,1.6405380338305708,0.5573792922696309,782.8074820929492,0.6383196468383199,2.132104368140009,0.0501053411506017,11543.0,0.0,11281.0,0.0,0.0,0.989993228074397,0.9000000000000004,0.8909938854153685,0.6774159693467147,0.5419662771092347,0.0023120916427745086,0.05201275144054878,-0.21294916777287815,0.41321700940680733,0.2510460251046025,1.6405380342723421,0.0,239
49,train,pact,3.0,0,0.4881335476829956,0.11148137832300958,0.1858022870491897,0.031190567310883908,0.0,0.01574848716977251,1.6658321868425632,1.6672887704861215,0.73862624168396,1247.0427562761506,0.6760193721769245,3.7560357699583764,0.05684767374145373,11781.0,0.0,11519.0,0.0,0.0,0.9908472464174406,0.9000000000000004,0.8917624925469754,0.9309979163499298,0.5666037667658814,0.046820324869492114,0.05622872893569921,-0.21666762406913012,0.430457877088341,0.1506276150627615,1.6672887711925075,0.0,239
50,train,pact,3.0,0,0.24895395069227458,0.06616028638648355,0.11026713257306864,0.04260174973739241,0.0,0.016727230934402808,1.681607211484071,1.691396777849317,0.48118089532253633,1386.7568492171156,0.3855124805200549,7.268777952533386,0.05709163429581845,12019.0,0.0,11757.0,0.0,0.0,0.9912067554485848,0.9000000000000004,0.8920860594785364,0.7264931602140955,0.3516077546049511,0.025314663641620428,0.05566616511365952,-0.20776741448019062,0.27517137007032844,0.3723849372384937,1.6913967812983957,0.0,239
51,train,pact,3.0,0,0.02096458594954064,0.005317086705762141,0.00886181052700518,0.0,0.0,0.01632388029637197,1.71701368477554,1.7163751424605875,0.2991083371901113,1381.882788494541,0.30351521056067493,2.134495210946853,0.008872916413691269,12257.0,0.0,11995.0,0.0,0.0,0.9915090894100557,0.9000000000000004,0.8923581703936205,0.5255248505945279,0.14723040550852928,0.004792442099361071,0.008390769786403561,-0.20219695806954335,0.18184515861004774,0.4309623430962343,1.7163751388608741,0.0,239
52,train,pact,3.0,0,0.49905009486198143,0.14620215284189556,0.24367023838273769,0.08044884045253738,0.0,0.01593073223479809,1.7373623246927141,1.6996598640246372,0.39391074132926324,1612.0841319830347,0.4111487148446518,1.9767917816110236,0.07197243664575649,12495.0,0.0,12233.0,0.0,0.0,0.9917607195207764,0.9000000000000004,0.8925846248989824,0.6874711693023883,0.5089339451737481,0.0016589915742414355,0.07331625853313126,-0.19583036729838604,0.1287872043680821,0.5062761506276151,1.6996598565684078,0.0,239
53,train,pact,3.0,0,0.005953148992843712,0.002989691875033664,0.0049828195071891955,0.0,0.0,0.017710159996438726,1.720465935922567,1.7601527030497914,0.415887145317748,2474.133696105191,0.4083213461991633,7.842876781479585,0.03486401585654539,12733.0,0.0,12471.0,0.0,0.0,0.9932546879955915,0.9000000000000004,0.8939291964514984,4.999014315298903,-3.6203213480287797,0.021488295024028048,0.030898195720388783,-0.20359714084649733,0.14920324045223893,0.4811715481171548,1.7601526945507355,0.0,239
54,train,pact,3.0,0,0.42045798061068984,0.13619738831827768,0.22699562758869768,0.07322175782095937,0.0001901863883229978,0.01737830279566441,1.7620984630105885,1.740748333881091,0.332154344876441,2772.60506321097,0.20627019666602922,8.095537453266367,0.10351860185765571,12971.0,0.0,12709.0,0.0,0.0,0.9940778847518825,0.9000000000000004,0.8946700734573428,0.7583906454919715,0.380451624062369,0.05543269946969844,0.10011509474304556,-0.22611148756431734,0.44458292530935634,0.17154811715481172,1.7407483292292942,0.0,239
55,train,pact,3.0,0,0.2656803193330306,0.09020382903112492,0.1503397043881218,0.05287181458213838,0.0001901863883229978,0.018352567364372095,1.8080271906433745,1.7996840065493245,0.21678777394434398,3564.7506272064593,0.2075060403060215,8.05824169803364,0.08243848186056423,13209.0,0.0,12947.0,0.0,0.0,0.994746856360256,0.9000000000000004,0.8952721462090145,0.6913916291879117,0.3071755700936476,0.03686427182903321,0.0795975171719292,-0.22253756241207626,0.32434196860440967,0.26778242677824265,1.799684008076436,0.0,239
56,train,pact,3.0,0,0.41462239765982967,0.1435958553353036,0.23932640551941112,0.11620388052204164,0.0,0.01628951031605569,1.8145693001886791,1.6540446727844462,0.2817225127040592,3543.3672651346756,0.17202880091124476,5.9663744521440325,0.0673591467166109,13447.0,0.0,13185.0,0.0,0.0,0.9936855739629419,0.9000000000000004,0.8943169934979044,0.5143746646129609,0.5478330796367199,0.00685619408154468,0.07487552517890603,-0.23782795569485077,0.5898394611116058,0.1087866108786611,1.6540446811997016,0.0,239
57,train,pact,3.0,0,6.514758795400435e-05,4.651843982132027e-05,7.75307310364213e-05,0.0,0.0,0.020702124471974923,1.839743063040857,1.9483658349663642,0.22909707778667307,4782.373991770724,0.41398629546165466,1.7980220317840576,0.05696504065088896,13685.0,0.0,13423.0,0.0,0.0,0.996942034076946,0.9000000000000004,0.8972478035104824,132.48883815879174,-179.3170034675136,0.04471130600766691,0.04970629935086584,-0.21886410392520997,0.11451378379180392,0.40585774058577406,1.9483658321364872,0.0,239
58,train,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.019655173285922745,1.858086426387771,1.8604517546657737,0.07576307722549519,4129.616289593685,0.41398629546165466,1.7980220317840576,0.003069347604548083,13923.0,0.0,13661.0,0.0,0.0,0.995717794077167,0.9000000000000004,0.8961459929474228,nan,nan,0.0027575599613928756,0.0027575601754704234,-0.21119722248411188,0.14501914003382885,0.3389121338912134,1.8604517458101095,0.0,239
59,train,pact,3.0,0,0.48813355436147227,0.2042627869330424,0.34043795290683393,0.1447318380846638,0.0,0.016923737977183263,1.8974031369556443,1.6909109892705494,0.034001487065652175,4512.635178314592,0.24116458725301104,2.3749721254763743,0.08169296767638615,14161.0,0.0,13899.0,0.0,0.0,0.9951460353998959,0.9000000000000004,0.895631416322796,0.631804906574406,0.602072380932021,0.0022675598761102613,0.08793895953762536,-0.2432146378356627,0.6127481527641772,0.100418410041841,1.6909110112275958,0.0,239
60,eval,pact,3.0,0,3.939130826693449e-05,2.7456797778004366e-05,4.576132842242157e-05,0.0,0.0,0.021273983576214215,1.4395826935269345,1.625169296643724,0.45499351495978224,29603.491143517913,0.13496133685112,7.851816177368164,0.05467861784996161,14399.0,0.0,14137.0,0.0,0.0,0.9993885890210523,0.9000000000000004,0.8994497088208857,6.156400564662704,-4.880980243740731,0.049833902478234,0.04893464301264685,-0.18943605375427058,0.19570313659159033,0.0,1.625169299684983,0.0,239
61,eval,pact,3.0,0,0.02819466484402731,0.018138923129543204,0.030231536703783857,0.0,0.0,0.01925088771887778,1.5150392514392421,1.5027567896384075,0.2337993157147839,147667.1192795502,0.10161690133386077,21.074762966842332,0.011162180851981294,14637.0,0.0,14375.0,0.0,0.0,0.9960249111243372,0.9000000000000004,0.896422402068162,0.6289946007875495,0.6412479431955356,0.004360733844497532,0.010951653189146619,-0.1801917232436881,0.2357636725125374,0.13807531380753138,1.5027567943143516,0.0,239
62,eval,pact,3.0,0,0.0034414877965033177,0.0023608972761664584,0.0039348285119185636,0.0,0.0,0.019724333775716845,1.4932571849064846,1.5225262215446727,-1.2339954846947763,438020.2670959728,-0.14318989217281342,122.06367492675781,0.018348873133096983,14875.0,0.0,14613.0,0.0,0.0,0.9954595693609206,0.9000000000000004,0.8959135923176131,0.7638488325215218,0.5835646414973674,0.014496170445670222,0.014127315854006856,-0.18366968056709654,0.26377637318614783,0.0041841004184100415,1.5225262213982012,0.0,239
63,eval,pact,3.0,0,0.15576161381352116,0.0783790597765744,0.130631755836365,0.043552681990747175,0.0,0.018367467077924367,1.5581569322482312,1.448416746311108,-2.108325228367827,1022765.698417887,-0.1420176658296186,113.90994920291661,0.03747949675485398,15113.0,0.0,14851.0,0.0,0.0,0.9940064223366303,0.9000000000000004,0.8946057586739752,0.5906821334170219,0.5763018181371107,0.005528677754768437,0.03922932636125255,-0.1911795589755219,0.4203092079883676,0.0041841004184100415,1.4484167477261654,0.0,239
64,eval,pact,3.0,0,0.17909063403861195,0.09791034457266962,0.1631838956389432,0.05781666092792814,0.0001901863883229978,0.02004765486149858,1.5437083004907584,1.556301848035477,0.49475783832901193,240064.65020266737,-0.21343957511201564,157.73246109934533,0.058350179106714084,15351.0,0.0,15089.0,0.0,0.0,0.9976395829950915,0.9000000000000004,0.8978756057667433,0.9130273598025294,0.588688276366202,0.02836449135665911,0.05505025795968756,-0.1956018679831416,0.34817056885961006,0.04602510460251046,1.5563018373981774,0.0,239
65,eval,pact,3.0,0,0.07057711293792525,0.04348436448862265,0.07247393652207362,0.01160136962535491,0.0,0.019669099812197135,1.5172359115409053,1.5349938216069752,0.6115227446396481,329139.21489278245,-0.18405563262716,119.55429946229049,0.028705458846488757,15589.0,0.0,15327.0,0.0,0.0,0.9959286578529549,0.9000000000000004,0.8963357592975744,0.9437690297358508,0.5744102093514678,0.01297586139004964,0.026047151046707667,-0.18635071573828008,0.24350870945725386,0.27615062761506276,1.5349938288816816,0.0,239
66,eval,pact,3.0,0,0.12999683991421615,0.06983133105318322,0.11638554150625141,0.044693800258337205,0.0,0.01940426077678114,1.5252530340370274,1.5146002709616178,0.4995947515116576,465534.1957374477,-0.17820134401227888,201.709728703838,0.04737440929222057,15827.0,0.0,15565.0,0.0,0.0,0.9947071839825379,0.9000000000000004,0.8952364436502736,0.831668868295909,0.47330692152035236,0.015187194378425677,0.04382347183255284,-0.17717227327918852,0.1363838689575358,0.2510460251046025,1.5146002729609616,0.0,239
67,eval,pact,3.0,0,0.4204580038737225,0.201317903606677,0.33552980427168727,0.255039939882865,0.0,0.017364476279406245,1.633339622030697,1.4179868109555425,0.31848887695490563,327900.77739278245,-0.1720591744244348,138.68987883883042,0.062154240198978944,16065.0,0.0,15803.0,0.0,0.0,0.9949007101637549,0.9000000000000004,0.8954106289971324,0.6741772298714948,0.7166166859425884,0.012452563261487396,0.07324647643139671,-0.184939700827781,0.37986290394373723,0.0794979079497908,1.417986814806754,0.0,239
68,eval,pact,3.0,0,0.4392558730871779,0.21760775896684786,0.3626795596615791,0.27405858039855957,0.0,0.018966017688418033,1.5904962388042625,1.519099195382585,0.5495847597032412,119955.17368919979,-0.15640910596403618,64.079922536427,0.08104003675936655,16303.0,0.0,16041.0,0.0,0.0,0.9970757527331428,0.9000000000000004,0.8973681552639566,0.7772440076927237,0.7686488659416035,0.09310834782559481,0.08883900176266123,-0.2232341297112976,0.6304044630404464,0.0041841004184100415,1.5190992031664208,0.0,239
69,eval,pact,3.0,0,0.2698529591997837,0.14429216505417738,0.24048691482041334,0.1694560676314342,0.0013313046559130298,0.020140967499386816,1.5535052685558048,1.5845421749677617,0.5431121741129264,176890.1305243201,-0.16364754708366913,240.3742808816822,0.053884948845407205,16541.0,0.0,16279.0,0.0,0.0,0.9979215583541902,0.9000000000000004,0.8981293791507577,0.950835314682766,0.7460783967530993,0.032242316785066026,0.05569156522328759,-0.22060028877692753,0.47345618564349096,0.07531380753138076,1.5845421799404298,0.0,239
70,train,pact,3.0,0,0.2698529591997837,0.1066867087061213,0.1778111655494514,0.07816660385500936,0.0017116774325590253,0.020095555487801963,1.8831138406338552,1.8669873236612295,0.15100769517810775,19090.874460643307,0.032307422051116606,17.042536296605068,0.09667880698711179,16779.0,0.0,16517.0,0.0,0.0,0.9897552494224644,0.9000000000000004,0.890779708718655,0.7862030262852495,0.3191255146530013,0.044854889931562156,0.08991953142174368,-0.24635552182079784,0.47375293035401644,0.16317991631799164,1.8669873110899708,0.0,239
71,train,pact,3.0,0,0.0065658995871934805,0.00347082492789238,0.005784707941396443,0.0,0.0,0.019500435314386708,1.856550091978895,1.8557678685527466,0.2250985466099683,4979.136216167625,0.05091092399629339,19.489651927888143,0.007965758838885655,17017.0,0.0,16755.0,0.0,0.0,0.9964392509420547,0.9000000000000004,0.8967953032529504,0.18735637680331882,0.08641471072737272,0.0049188138516597524,0.007486948835523214,-0.21115414140611674,0.1374224754443752,0.3263598326359833,1.8557678625743887,0.0,239
72,train,pact,3.0,0,0.0349310103396663,0.016932102433795736,0.028220169187441104,0.0,0.0,0.019221090470054908,1.886363036961735,1.8586828578964936,-0.44790980262412966,5441.3802464696655,0.1197672145861049,1.5601871183227793,0.01797331912709969,17255.0,0.0,16993.0,0.0,0.0,0.9956412128324788,0.9000000000000004,0.8960770722712433,0.24679806701112425,0.21248749255951993,0.005380000578038193,0.01778205894820283,-0.22252890626013444,0.2760912786729576,0.2175732217573222,1.8586828599916763,0.0,239
73,train,pact,3.0,0,0.16730015471176524,0.06950970972014692,0.11584950717449555,0.03252187134331739,0.0,0.01947563769155529,1.8598257836936407,1.8630067678674993,0.2046225727477333,4735.577264889514,-0.013260217563484923,13.430557729808855,0.06796305493167193,17493.0,0.0,17231.0,0.0,0.0,0.9956151022571899,0.9000000000000004,0.8960535745740436,0.7701764579285572,0.349584564679404,0.03485163660453899,0.06495293838295416,-0.22771441583667212,0.31831805098074134,0.2719665271966527,1.8630067714900715,0.0,239
74,train,pact,3.0,0,0.3959428790102983,0.14959365599424623,0.24932273574308375,0.12400152213154478,0.0,0.01963976215742622,1.8781104441965972,1.8239183817448477,0.21808793815047672,4299.106092891932,0.10438522551925736,10.238686182010124,0.11637136201417098,17731.0,0.0,17469.0,0.0,0.0,0.9948164434113762,0.9000000000000004,0.8953347762259479,0.7128660393604156,0.37692831901714763,0.060537883057826904,0.11397015619789207,-0.20866709874877512,0.14172527374699548,0.4309623430962343,1.82391837334015,0.0,239
75,train,pact,3.0,0,0.5013695556751894,0.19708324532686644,0.32847204709327665,0.14454165113520923,0.0,0.01795014286039701,1.857022998223245,1.7721750412027208,0.2700063122366263,4013.821080674686,0.14086452928258722,6.464865467039611,0.10699867274783645,17969.0,0.0,17707.0,0.0,0.0,0.9949036026100734,0.9000000000000004,0.8954132154396887,0.7797137793842209,0.4923033274891939,0.10600463407380241,0.10836896592377057,-0.2076455955112872,0.21822606012047835,0.28451882845188287,1.77217504323316,0.0,239
76,train,pact,3.0,0,0.000463527011177035,0.00026506201849245,0.0004417700036652932,0.0,0.0,0.01964055401931622,1.8135018697842396,1.8566712864273263,0.378746463913299,4555.94550658669,0.07954702526330948,18.82366180419922,0.0254874911420359,18207.0,0.0,17945.0,0.0,0.0,0.9945440364682026,0.9000000000000004,0.8950896173341504,17.235252420209196,-17.651160844745828,0.01939375340755996,0.02276258649855899,-0.2125590482106949,0.1415175524496276,0.4560669456066946,1.8566712960727079,0.0,239
77,train,pact,3.0,0,0.5018170490880057,0.18338893886700502,0.3056482103537933,0.10688474780595453,0.0,0.01747923637214253,1.8470023017548118,1.7460691253011695,0.3568815426222949,3495.9347848293673,0.23343062271299736,7.291651466900334,0.10611846901975167,18445.0,0.0,18183.0,0.0,0.0,0.9942152871746398,0.9000000000000004,0.8947937318969471,0.7521045330223615,0.44804364097773886,0.10430998131632804,0.10650755715981189,-0.21562215249448582,0.33223537790438884,0.20502092050209206,1.7460691215102973,0.0,239
78,train,pact,3.0,0,0.012959521485526197,0.005764980704583779,0.009608300654100699,0.0,0.0,0.018795390948497352,1.7914622817578176,1.821866406057669,0.3694536755149833,3412.8265815000655,-0.018574068314984253,15.139809456829246,0.024815617728575084,18683.0,0.0,18421.0,0.0,0.0,0.9935029019371735,0.9000000000000004,0.8941525901710637,2.251623387334482,-0.7077091452817375,0.015960594693914667,0.02198390743953846,-0.2087290637195557,0.1362058221312205,0.46443514644351463,1.8218664042866501,0.0,239
79,train,pact,3.0,0,0.46892580401234446,0.15044280129451224,0.250737983428556,0.09870673323276152,0.0,0.01716502815695425,1.760356385837539,1.7123884077351463,0.3874067156634071,2835.6623300209203,0.27819361159710454,6.463332260004147,0.10555315983314145,18921.0,0.0,18659.0,0.0,0.0,0.992606570281743,0.9000000000000004,0.8933458959208372,0.7329774382747379,0.39976357909762483,0.06165131037387083,0.10371301843780853,-0.22116593869604365,0.426066055372563,0.20920502092050208,1.7123884173320167,0.0,239
80,train,pact,3.0,0,0.13356819286291968,0.04076785888934701,0.06794642748328941,0.010650437496696058,0.0003803727766459956,0.017336881335700032,1.7596059538829276,1.7540934123254721,0.2399609115083846,2446.2334576850158,0.2902557755738622,7.744738606229487,0.04352737556915013,19159.0,0.0,18897.0,0.0,0.0,0.9924991946340106,0.9000000000000004,0.893249259334229,0.7060749961532377,0.24877638945410485,0.01853495374737595,0.04175428964809425,-0.21095902566137714,0.2694738716282382,0.3263598326359833,1.7540934195853646,0.0,239
81,train,pact,3.0,0,0.48485144005920816,0.13910015663720238,0.23183357557751896,0.07911753592132026,0.0,0.01681231011765148,1.7848734222196634,1.7280753027943887,0.4085597479443171,2152.595470220973,0.38806547367921934,3.655151213063356,0.06344585591429361,19397.0,0.0,19135.0,0.0,0.0,0.9915761309188779,0.9000000000000004,0.892418487800215,0.5857302263015876,0.5487798892529699,0.003474940763442733,0.06708000326226173,-0.2132623306599772,0.33018783940176266,0.1799163179916318,1.728075300020457,0.0,239
82,train,pact,3.0,0,0.00020369909520827966,9.906782546917475e-05,0.0001651130381155229,0.0,0.0,0.01811832371732867,1.7521303690128247,1.785738924557195,0.3518922658146176,2376.836990675667,0.5534282922744751,2.4348056316375732,0.0393498910970452,19635.0,0.0,19373.0,0.0,0.0,0.9928336694649572,0.9000000000000004,0.8935502745117603,65.36228222914934,-77.23506098643705,0.02935365091822029,0.03462520472911892,-0.22247966773362132,0.3264488560491409,0.30962343096234307,1.7857389289137047,0.0,239
83,train,pact,3.0,0,0.14450739523119227,0.03875207547205254,0.06458678819013342,0.0077976417965469995,0.0,0.017116908250945508,1.7654529939635528,1.7447278025758814,0.28005428069805,2078.909420252844,0.4942831445687984,2.2053439422631365,0.029619222799563007,19873.0,0.0,19611.0,0.0,0.0,0.9927422658668901,0.9000000000000004,0.8934680113732565,0.2489674513345726,0.2654300053578308,0.0016965975780905166,0.030558507204655885,-0.21161625938554235,0.2685242885545565,0.3891213389121339,1.7447277985667065,0.0,239
84,train,pact,3.0,0,0.2531380826036473,0.07041538372153254,0.11735896622310549,0.036705972260511074,0.0,0.017812778818650975,1.7831688306321658,1.7666841047079493,0.20423785882327847,2011.594549841462,0.39205273717766526,1.3718698498594213,0.06426984327845275,20111.0,0.0,19849.0,0.0,0.0,0.993205433859486,0.9000000000000004,0.893884867803821,0.3464842592103804,0.3646836441583641,0.035168313544572276,0.06481656383539873,-0.21824954289376805,0.32104810231757613,0.3179916317991632,1.7666841052168973,0.0,239
85,train,pact,3.0,0,0.4706366194916741,0.11922056039474377,0.19870092265652553,0.05020920589379187,0.0,0.016534911901164004,1.7396417601836776,1.732085085314188,0.3642813072044979,1831.0283913073679,0.34501170491698396,1.786452019064995,0.07835397749718388,20349.0,0.0,20087.0,0.0,0.0,0.9923845614349492,0.9000000000000004,0.8931460846916901,0.5896271222145492,0.5410314309303096,0.09600614527097115,0.07964945395153686,-0.22127463366179032,0.39751921422000647,0.19665271966527198,1.7320850712180396,0.0,239
86,train,pact,3.0,0,0.4341484118583851,0.1105964416369202,0.18432739001716328,0.04507417291028729,0.0,0.016941066102658605,1.7412812712302268,1.75199952684187,0.6830730960708283,1843.4147269915338,0.6870267418637934,4.599786367625871,0.0592945760981059,20587.0,0.0,20325.0,0.0,0.0,0.991943880603902,0.9000000000000004,0.8927494721432611,0.9811701131896238,0.5726352396357366,0.037320227416205234,0.05706161956174229,-0.23911580413356748,0.5485919463485563,0.1087866108786611,1.7519995157285606,0.0,239
87,train,pact,3.0,0,0.475447956226714,0.11229536347581945,0.1871589270593169,0.04944845990406419,0.0001901863883229978,0.016632574532477178,1.714734978256864,1.7104285995331767,0.507516542613257,1956.1985966510852,0.4007958858955854,5.9673302876899434,0.0789366504703512,20825.0,0.0,20563.0,0.0,0.0,0.9912903560754146,0.9000000000000004,0.8921613094696939,0.7077569890763267,0.37755841175663407,0.03950453831871249,0.07833406031248646,-0.23055197450814788,0.5243182290275675,0.08368200836820083,1.7104286159811117,0.0,239
88,train,pact,3.0,0,0.0012663877662295617,0.0007489685092451855,0.0012482807423069948,0.0,0.0,0.018119615644886778,1.770334525088386,1.771764238509174,0.36018857260129444,2545.0412245235684,0.39703863859176636,13.548964500427246,0.007566259010616012,21063.0,0.0,20801.0,0.0,0.0,0.994614732065959,0.9000000000000004,0.8951532366884304,2.8528705477146716,-1.2269649229048722,0.0056948058061623685,0.00672237889643439,-0.23826519555602152,0.44161547820410096,0.301255230125523,1.7717642472912298,0.0,239
