episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
375,train,blind,0.0,0,0.3109929788440381,0.0,0.0,0.0,0.0,0.016138744431403642,1.6099279879526114,1.6099279879526114,0.0,-0.19255442541627155,0.2042197097836731,0.4895397489539749,1.6099279939076578,0.0,239
376,train,blind,0.0,0,0.21150074667297547,0.0,0.0,0.0,0.0,0.01584466953399478,1.6135404429176363,1.6135404429176363,0.0,-0.187886230937052,0.14101308644173413,0.5690376569037657,1.6135404398874675,0.0,239
377,train,blind,0.0,0,0.3959428790102983,0.0,0.0,0.0,0.0,0.01493509413253625,1.5035866042560115,1.5035866042560115,0.0,-0.18579383609448427,0.24727736728092822,0.39330543933054396,1.5035866105287412,0.0,239
378,train,blind,0.0,0,0.4392558533156307,0.0,0.0,0.0,0.0,0.014424682423378882,1.5110820696443694,1.5110820696443694,0.0,-0.182320331999574,0.2131517255704917,0.4686192468619247,1.5110820695065386,0.0,239
379,train,blind,0.0,0,0.08746963563609224,0.0,0.0,0.0,0.0,0.016283465149933198,1.5663065980169064,1.5663065980169064,0.0,-0.18751491937020492,0.20398231401525269,0.49372384937238495,1.5663066024866956,0.0,239
380,train,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.01652444808482812,1.6359808098322177,1.6359808098322177,0.0,-0.19247709429301924,0.16783880827324252,0.5606694560669456,1.6359808302518393,0.0,239
381,train,blind,0.0,0,0.29470410188133966,0.0,0.0,0.0,0.0,0.014982598642799145,1.5424189181008598,1.5424189181008598,0.0,-0.17686815611682427,0.09314816463396539,0.6276150627615062,1.5424189174502396,0.0,239
382,train,blind,0.0,0,0.24477056702595276,0.0,0.0,0.0,0.0,0.01554194807413981,1.57971519331553,1.57971519331553,0.0,-0.1870276481937777,0.1729428172942817,0.47280334728033474,1.5797151935221985,0.0,239
383,train,blind,0.0,0,0.49099224892631954,0.0,0.0,0.0,0.0,0.01459645538953246,1.4977738101612075,1.4977738101612075,0.0,-0.17624680195383916,0.162556752425888,0.5104602510460251,1.4977738103130773,0.0,239
384,train,blind,0.0,0,0.49975553764743685,0.0,0.0,0.0,0.0,0.014782543303873625,1.463901058649917,1.463901058649917,0.0,-0.18245099737835935,0.2752603934834862,0.30962343096234307,1.463901054181286,0.0,239
385,train,blind,0.0,0,0.49775201144090475,0.0,0.0,0.0,0.0,0.01616906303577281,1.6146791834212746,1.6146791834212746,0.0,-0.1947786724157998,0.21344847028101724,0.5146443514644351,1.6146791757415926,0.0,239
386,train,blind,0.0,0,0.4955261374568512,0.0,0.0,0.0,0.0,0.015111148817207523,1.5560321154454761,1.5560321154454761,0.0,-0.18243499855377485,0.13828303510489925,0.5690376569037657,1.5560321147105773,0.0,239
387,train,blind,0.0,0,0.33479187858415665,0.0,0.0,0.0,0.0,0.015003788064791194,1.5326751540395505,1.5326751540395505,0.0,-0.18269320380355783,0.196118579186326,0.4351464435146444,1.5326751533470524,0.0,239
388,train,blind,0.0,0,0.025146192200367425,0.0,0.0,0.0,0.0,0.015851679692535845,1.5895954555048604,1.5895954555048604,0.0,-0.18977014857065594,0.18335855663372802,0.5313807531380753,1.5895954636489087,0.0,239
389,train,blind,0.0,0,0.48241889700017115,0.0,0.0,0.0,0.0,0.014541434092938153,1.4954780001021828,1.4954780001021828,0.0,-0.1782456444779732,0.18140004154425945,0.49372384937238495,1.4954779984596107,0.0,239
390,eval,blind,0.0,0,0.019673136295750737,0.0,0.0,0.0,0.0,0.011084402274246868,0.6069384626264851,0.6069384626264851,0.0,-0.07640738605162015,0.0,1.0,0.6069384628553806,0.0,239
391,eval,blind,0.0,0,0.4706366194916741,0.0,0.0,0.0,0.0,0.009066927196091689,0.5656360554894643,0.5656360554894643,0.0,-0.08047101811203008,0.0,1.0,0.5656360544481619,0.0,239
392,eval,blind,0.0,0,0.48813355436147227,0.0,0.0,0.0,0.0,0.011027224013137642,0.557903365485339,0.557903365485339,0.0,-0.07922369869188521,0.0,1.0,0.5579033648053354,0.0,239
393,eval,blind,0.0,0,0.41162967206828666,0.0,0.0,0.0,0.0,0.010798854394874314,0.8211573494528128,0.8211573494528128,0.0,-0.10765401139344509,0.0,1.0,0.8211573532565035,0.0,239
394,eval,blind,0.0,0,0.05557844634596492,0.0,0.0,0.0,0.0,0.011038197407101488,0.6355265852796482,0.6355265852796482,0.0,-0.08041169409193046,0.002077212973678744,0.99581589958159,0.6355265827833786,0.0,239
395,eval,blind,0.0,0,0.36491424218167223,0.0,0.0,0.0,0.0,0.010736251357069949,0.7451000886980959,0.7451000886980959,0.0,-0.09891487334104003,0.00035609365263064184,0.99581589958159,0.745100091380298,0.0,239
396,eval,blind,0.0,0,0.4997555405538623,0.0,0.0,0.0,0.0,0.009759547637003985,0.8567760384731213,0.8567760384731213,0.0,-0.12050413480949598,0.3040743048755156,0.4769874476987448,0.8567760363462704,0.0,239
397,eval,blind,0.0,0,0.41162969583010295,0.0,0.0,0.0,0.0,0.010198637734023097,0.6215771901807027,0.6215771901807027,0.0,-0.08226228478379928,0.0,1.0,0.6215771900999969,0.0,239
398,eval,blind,0.0,0,0.5019461374421663,0.0,0.0,0.0,0.0,0.008858051519279824,0.787097586373405,0.787097586373405,0.0,-0.09700606114428481,0.009673877563132439,0.891213389121339,0.7870975860171471,0.0,239
399,eval,blind,0.0,0,0.372095166128404,0.0,0.0,0.0,0.0,0.01014425220342049,0.789569908604961,0.789569908604961,0.0,-0.11101361672030105,0.14653253805750913,0.5648535564853556,0.7895699018549278,0.0,239
400,train,blind,0.0,0,0.15957777750304272,0.0,0.0,0.0,0.0,0.016078368384609288,1.5962312852488403,1.5962312852488403,0.0,-0.18829860755483646,0.16795750615745272,0.5271966527196653,1.5962312868860924,0.0,239
401,train,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.015469520241723524,1.5765254076055901,1.5765254076055901,0.0,-0.18642580886825189,0.17000504466007893,0.5146443514644351,1.5765254056835336,0.0,239
402,train,blind,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01609935109585399,1.56003879478287,1.56003879478287,0.0,-0.19045749993013178,0.23736609394937536,0.4225941422594142,1.560038788670228,0.0,239
403,train,blind,0.0,0,0.496713411596384,0.0,0.0,0.0,0.0,0.0155766605044945,1.615862367542219,1.615862367542219,0.0,-0.19474867949913127,0.20653431852577225,0.49372384937238495,1.6158623596150938,0.0,239
404,train,blind,0.0,0,0.002674001892095833,0.0,0.0,0.0,0.0,0.016936831682858106,1.6445392185674053,1.6445392185674053,0.0,-0.1944973075717131,0.17549482180480133,0.502092050209205,1.6445392214757562,0.0,239
405,train,blind,0.0,0,0.3612674953427315,0.0,0.0,0.0,0.0,0.015108090507794,1.527562083559555,1.527562083559555,0.0,-0.18564100328185046,0.21950206237573813,0.4560669456066946,1.5275620917666022,0.0,239
406,train,blind,0.0,0,0.4870875290074779,0.0,0.0,0.0,0.0,0.014254455832632016,1.4608894576587437,1.4608894576587437,0.0,-0.1851700524041497,0.3215525683254695,0.2719665271966527,1.4608894568584583,0.0,239
407,train,blind,0.0,0,0.012959521485526197,0.0,0.0,0.0,0.0,0.015879152321245007,1.6008871344841673,1.6008871344841673,0.0,-0.1916244460336173,0.19671206860737708,0.502092050209205,1.600887136823978,0.0,239
408,train,blind,0.0,0,0.4367288415779668,0.0,0.0,0.0,0.0,0.016347798064865453,1.6195039020921396,1.6195039020921396,0.0,-0.19777864036093165,0.2560906851835366,0.3807531380753138,1.6195038962554864,0.0,239
409,train,blind,0.0,0,0.502052641987655,0.0,0.0,0.0,0.0,0.014043162136521799,1.4542671778710816,1.4542671778710816,0.0,-0.1816581481860695,0.2849936199887237,0.3138075313807531,1.4542671894362196,0.0,239
410,train,blind,0.0,0,0.41756536128392996,0.0,0.0,0.0,0.0,0.016251767847188223,1.5970269803222752,1.5970269803222752,0.0,-0.18352508318552277,0.100418410041841,0.6234309623430963,1.5970269736158216,0.0,239
411,train,blind,0.0,0,0.4881335476829956,0.0,0.0,0.0,0.0,0.015585282164777796,1.5504190373121445,1.5504190373121445,0.0,-0.1811905220830197,0.1379269414522686,0.5188284518828452,1.550419031356358,0.0,239
412,train,blind,0.0,0,0.39917434158470244,0.0,0.0,0.0,0.0,0.01592848280047273,1.5993936196530714,1.5993936196530714,0.0,-0.19283693656985793,0.22235081159678327,0.46443514644351463,1.5993936161563445,0.0,239
413,train,blind,0.0,0,0.05557844634596492,0.0,0.0,0.0,0.0,0.015518107932746784,1.596175777363478,1.596175777363478,0.0,-0.1837805844710506,0.10991424077865812,0.6694560669456067,1.5961757728870325,0.0,239
414,train,blind,0.0,0,0.23223904260317552,0.0,0.0,0.0,0.0,0.015694961963011008,1.547099007971616,1.547099007971616,0.0,-0.189285319999796,0.24193596249146856,0.35564853556485354,1.5470990148587442,0.0,239
415,train,blind,0.0,0,0.4769458410955545,0.0,0.0,0.0,0.0,0.01491237498788654,1.5808640486525691,1.5808640486525691,0.0,-0.18133138768052698,0.11127926644707557,0.602510460251046,1.5808640533462246,0.0,239
416,train,blind,0.0,0,0.4881335476829956,0.0,0.0,0.0,0.0,0.015379733725540558,1.5714841776811928,1.5714841776811928,0.0,-0.18501461199706618,0.16439656963114635,0.5355648535564853,1.5714841784554632,0.0,239
417,train,blind,0.0,0,0.14822527385418105,0.0,0.0,0.0,0.0,0.015610846478460847,1.5961516823728712,1.5961516823728712,0.0,-0.18582288233049055,0.13021157897860472,0.5564853556485355,1.596151681348614,0.0,239
418,train,blind,0.0,0,0.4653420398303694,0.0,0.0,0.0,0.0,0.014673403491534948,1.5228055752969687,1.5228055752969687,0.0,-0.17847099822318074,0.14047894596278818,0.5230125523012552,1.522805579825106,0.0,239
419,train,blind,0.0,0,0.24477059851891544,0.0,0.0,0.0,0.0,0.015547894763616088,1.5585709852653566,1.5585709852653566,0.0,-0.1825186487853124,0.15451497077064602,0.5271966527196653,1.5585709769585396,0.0,239
420,eval,blind,0.0,0,0.3685238404330022,0.0,0.0,0.0,0.0,0.010383419519111078,0.7968560125538495,0.7968560125538495,0.0,-0.09687843504236814,0.1425264844654144,0.7322175732217573,0.7968560056915219,0.0,239
421,eval,blind,0.0,0,0.012959521485526197,0.0,0.0,0.0,0.0,0.011981977915554989,0.8306197711114605,0.8306197711114605,0.0,-0.10277470167458673,0.0,1.0,0.830619774314416,0.0,239
422,eval,blind,0.0,0,0.22807283978866633,0.0,0.0,0.0,0.0,0.010784052004531088,0.8202126261828834,0.8202126261828834,0.0,-0.10333196858318809,0.0032938662868334367,0.9916317991631799,0.8202126340649885,0.0,239
423,eval,blind,0.0,0,0.07600188859598127,0.0,0.0,0.0,0.0,0.011389892447007251,0.7531402303085167,0.7531402303085167,0.0,-0.08419782137783047,0.0,1.0,0.7531402335895941,0.0,239
424,eval,blind,0.0,0,0.39594290426846546,0.0,0.0,0.0,0.0,0.008877307229196052,0.5707287797119827,0.5707287797119827,0.0,-0.06870088597411565,0.0,1.0,0.5707287781437689,0.0,239
425,eval,blind,0.0,0,0.4881335476829956,0.0,0.0,0.0,0.0,0.009818133079762488,0.8251634664116544,0.8251634664116544,0.0,-0.10343510885688449,0.05222706905249414,0.7447698744769874,0.8251634719406731,0.0,239
426,eval,blind,0.0,0,0.4554288766948919,0.0,0.0,0.0,0.0,0.011140092268243244,0.7295984256716452,0.7295984256716452,0.0,-0.08676437790685838,0.0,1.0,0.7295984251465532,0.0,239
427,eval,blind,0.0,0,0.11952211124389958,0.0,0.0,0.0,0.0,0.010688456897643321,0.7173179289536497,0.7173179289536497,0.0,-0.07913052138687283,0.0,1.0,0.7173179283665244,0.0,239
428,eval,blind,0.0,0,0.3720951933817057,0.0,0.0,0.0,0.0,0.010853449007394923,0.6853280238277244,0.6853280238277244,0.0,-0.0821361638667922,0.0,1.0,0.6853280255917588,0.0,239
429,eval,blind,0.0,0,0.1335682206150051,0.0,0.0,0.0,0.0,0.011279330366762612,0.7263057907754906,0.7263057907754906,0.0,-0.079949959225136,0.0,1.0,0.7263057944261803,0.0,239
430,train,blind,0.0,0,0.502088449363476,0.0,0.0,0.0,0.0,0.013131950896186559,1.3955041040436493,1.3955041040436493,0.0,-0.19060335454528157,0.44568088073830087,0.18410041841004185,1.3955041090560716,0.0,239
431,train,blind,0.0,0,0.10291769171121948,0.0,0.0,0.0,0.0,0.01570331599275001,1.579254795816653,1.579254795816653,0.0,-0.1839611877504642,0.13519689011543368,0.5815899581589958,1.579254799777374,0.0,239
432,train,blind,0.0,0,0.0005835245887526782,0.0,0.0,0.0,0.0,0.016028158530343527,1.6027946217788314,1.6027946217788314,0.0,-0.18710012817282626,0.14531588474435442,0.5648535564853556,1.6027946199179977,0.0,239
433,train,blind,0.0,0,0.4260901446999406,0.0,0.0,0.0,0.0,0.015403656037641244,1.5977296741936495,1.5977296741936495,0.0,-0.19322438947745518,0.2196801092020535,0.4560669456066946,1.597729680742668,0.0,239
434,train,blind,0.0,0,0.21562707504729067,0.0,0.0,0.0,0.0,0.015573113622868659,1.5452339467144411,1.5452339467144411,0.0,-0.1814229689038091,0.15374343452327963,0.5313807531380753,1.5452339442259309,0.0,239
435,train,blind,0.0,0,0.2405893336158956,0.0,0.0,0.0,0.0,0.015100382324931636,1.5759373848408336,1.5759373848408336,0.0,-0.19060811862649482,0.20884892726787146,0.47280334728033474,1.5759373662114042,0.0,239
436,train,blind,0.0,0,0.009418921166737213,0.0,0.0,0.0,0.0,0.015725732689419427,1.6090902314525268,1.6090902314525268,0.0,-0.18824304450587184,0.14816463396539958,0.5523012552301255,1.6090902380550973,0.0,239
437,train,blind,0.0,0,0.4532820462560594,0.0,0.0,0.0,0.0,0.013735266544595049,1.4123097645687757,1.4123097645687757,0.0,-0.19054641430574917,0.4175198077094276,0.2301255230125523,1.4123097679990568,0.0,239
438,train,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.0155299424201593,1.5651568214264873,1.5651568214264873,0.0,-0.17984537648556365,0.12030030564705183,0.5857740585774058,1.5651568126236042,0.0,239
439,train,blind,0.0,0,0.06283616020874398,0.0,0.0,0.0,0.0,0.015352982982884017,1.5641492525403968,1.5641492525403968,0.0,-0.18295071869464813,0.1460280720496157,0.5983263598326359,1.5641492560820847,0.0,239
440,train,blind,0.0,0,2.1493512025067902e-05,0.0,0.0,0.0,0.0,0.0157957606087731,1.6172251806099545,1.6172251806099545,0.0,-0.1904493719017003,0.15255645568117748,0.5230125523012552,1.6172251703849407,0.0,239
441,train,blind,0.0,0,0.0,0.0,0.0,0.0,0.0,0.015633850354529823,1.598018117030794,1.598018117030794,0.0,-0.19003438221802585,0.18377399922846377,0.4811715481171548,1.5980181217542524,0.0,239
442,train,blind,0.0,0,0.39594290426846546,0.0,0.0,0.0,0.0,0.01596368097400129,1.5956018569579185,1.5956018569579185,0.0,-0.19148148233694415,0.20329980118104396,0.49372384937238495,1.5956018519239032,0.0,239
443,train,blind,0.0,0,0.4941819601855557,0.0,0.0,0.0,0.0,0.01448504121537675,1.4973830638071484,1.4973830638071484,0.0,-0.18181762615783445,0.2227365797204665,0.39748953974895396,1.4973830546772122,0.0,239
444,train,blind,0.0,0,0.4994180284038787,0.0,0.0,0.0,0.0,0.015021377492493417,1.531431952779762,1.531431952779762,0.0,-0.18025746661597986,0.15869907118905602,0.5355648535564853,1.5314319503685212,0.0,239
445,train,blind,0.0,0,0.478391402922768,0.0,0.0,0.0,0.0,0.014526775393198599,1.4935999936638518,1.4935999936638518,0.0,-0.18114522655781526,0.21807768776521558,0.3807531380753138,1.4935999949155687,0.0,239
446,train,blind,0.0,0,0.31902109559870884,0.0,0.0,0.0,0.0,0.015453886815490958,1.5418539740550468,1.5418539740550468,0.0,-0.1777030593977518,0.12528561678388084,0.5523012552301255,1.541853973571174,0.0,239
447,train,blind,0.0,0,0.4967134153445068,0.0,0.0,0.0,0.0,0.014919084726704215,1.5094947640367133,1.5094947640367133,0.0,-0.17968183782897434,0.20080714561262947,0.37656903765690375,1.509494769266008,0.0,239
448,train,blind,0.0,0,0.49008514884387816,0.0,0.0,0.0,0.0,0.01623113553729454,1.6092534888239585,1.6092534888239585,0.0,-0.1941806508711555,0.23359743612570114,0.47280334728033474,1.6092534870023254,0.0,239
449,train,blind,0.0,0,0.4918546168378746,0.0,0.0,0.0,0.0,0.014991937355220194,1.5640311844678105,1.5640311844678105,0.0,-0.19277699667609205,0.2589097599335292,0.4100418410041841,1.564031175171787,0.0,239
450,eval,blind,0.0,0,0.5016285056306393,0.0,0.0,0.0,0.0,0.00891056182993007,0.5311055724590892,0.5311055724590892,0.0,-0.07768016282751902,0.0,1.0,0.5311055702130217,0.0,239
451,eval,blind,0.0,0,0.05794354536329254,0.0,0.0,0.0,0.0,0.009892649999254667,0.6198055134408145,0.6198055134408145,0.0,-0.08929718050202233,0.001335351197364907,0.9623430962343096,0.6198055103914661,0.0,239
452,eval,blind,0.0,0,0.0007224776207325224,0.0,0.0,0.0,0.0,0.00999749009984557,0.5680829211757772,0.5680829211757772,0.0,-0.07073124544817383,0.0,1.0,0.5680829223571933,0.0,239
453,eval,blind,0.0,0,0.5016285056306393,0.0,0.0,0.0,0.0,0.008946589403688346,0.83841046229566,0.83841046229566,0.0,-0.09909536683533197,0.005994243152615805,0.9539748953974896,0.8384104600262935,0.0,239
454,eval,blind,0.0,0,0.29880202014860646,0.0,0.0,0.0,0.0,0.009780836874174897,0.5777087029552859,0.5777087029552859,0.0,-0.08549448398431543,0.0,1.0,0.5777087045259922,0.0,239
455,eval,blind,0.0,0,0.5013695566800022,0.0,0.0,0.0,0.0,0.008823761137818069,0.5963452983351432,0.5963452983351432,0.0,-0.08020628301343498,0.0008902341315766047,0.9874476987447699,0.5963452940097903,0.0,239
456,eval,blind,0.0,0,0.1712039733909204,0.0,0.0,0.0,0.0,0.009669135107413308,0.6258867576281895,0.6258867576281895,0.0,-0.09239948836904732,0.004124751476304935,0.9581589958158996,0.625886756042909,0.0,239
457,eval,blind,0.0,0,0.31902109559870884,0.0,0.0,0.0,0.0,0.008795119759677344,0.6287996551980534,0.6287996551980534,0.0,-0.07489133356795102,0.0,1.0,0.6287996521089813,0.0,239
458,eval,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.010407574229316482,0.6085731262442458,0.6085731262442458,0.0,-0.08054026773986317,0.0,1.0,0.6085731242210222,0.0,239
459,eval,blind,0.0,0,0.5003441035252276,0.0,0.0,0.0,0.0,0.009056074324621192,0.5634837320160168,0.5634837320160168,0.0,-0.08401038424811633,0.0,1.0,0.5634837295398479,0.0,239
460,train,blind,0.0,0,0.3575846668143823,0.0,0.0,0.0,0.0,0.015731475931674118,1.5682436205353198,1.5682436205353198,0.0,-0.18222888140653332,0.12065639929968248,0.606694560669456,1.5682436179551371,0.0,239
461,train,blind,0.0,0,0.2405893336158956,0.0,0.0,0.0,0.0,0.014784694586931163,1.4991284147466077,1.4991284147466077,0.0,-0.18698719370805775,0.28155138134662755,0.3723849372384937,1.4991284277420236,0.0,239
462,train,blind,0.0,0,3.939130826693449e-05,0.0,0.0,0.0,0.0,0.015874506030855193,1.5968432563618138,1.5968432563618138,0.0,-0.19171607939431207,0.19843318792842518,0.47280334728033474,1.5968432585279824,0.0,239
463,train,blind,0.0,0,7.168495677855786e-07,0.0,0.0,0.0,0.0,0.015846722480689007,1.5986011634311916,1.5986011634311916,0.0,-0.18615491368447626,0.14128015668120716,0.5355648535564853,1.5986011629702257,0.0,239
464,train,blind,0.0,0,0.0005835245887526782,0.0,0.0,0.0,0.0,0.015380877208463442,1.5813560231460189,1.5813560231460189,0.0,-0.18755731969040285,0.17917445621531797,0.5104602510460251,1.5813560134668565,0.0,239
465,train,blind,0.0,0,0.006565895839070679,0.0,0.0,0.0,0.0,0.016112463418238458,1.5804033416584446,1.5804033416584446,0.0,-0.18978307329103308,0.20098519243894478,0.5104602510460251,1.5804033402658317,0.0,239
466,train,blind,0.0,0,0.0760018663305159,0.0,0.0,0.0,0.0,0.01624604031272139,1.625881413535593,1.625881413535593,0.0,-0.1937969117823171,0.19410071515475236,0.5188284518828452,1.6258814015644536,0.0,239
467,train,blind,0.0,0,0.00010017924373394666,0.0,0.0,0.0,0.0,0.01525597149802364,1.5675270502537364,1.5675270502537364,0.0,-0.18785874353441934,0.19798807086263687,0.49372384937238495,1.5675270516174498,0.0,239
468,train,blind,0.0,0,0.4900851427265331,0.0,0.0,0.0,0.0,0.015170625888325554,1.578397898743841,1.578397898743841,0.0,-0.1943568487551165,0.27552746372295916,0.4100418410041841,1.5783979101786225,0.0,239
469,train,blind,0.0,0,0.019673136295750737,0.0,0.0,0.0,0.0,0.015275452445771654,1.5794644749813,1.5794644749813,0.0,-0.18555531413173304,0.15225971097065197,0.5439330543933054,1.5794644713069765,0.0,239
470,train,blind,0.0,0,0.49865054549941856,0.0,0.0,0.0,0.0,0.013644372582607065,1.435396973308659,1.435396973308659,0.0,-0.18026078951014604,0.28894032463871333,0.3514644351464435,1.4353969704489635,0.0,239
471,train,blind,0.0,0,0.2615026996800263,0.0,0.0,0.0,0.0,0.014647634920106897,1.5301955723862268,1.5301955723862268,0.0,-0.18338078515680947,0.1894121487284489,0.4435146443514644,1.5301955684150514,0.0,239
472,train,blind,0.0,0,0.37911919344205136,0.0,0.0,0.0,0.0,0.015044906250664878,1.5364857490591424,1.5364857490591424,0.0,-0.19087384503157373,0.28267901124662453,0.40585774058577406,1.5364857470763458,0.0,239
473,train,blind,0.0,0,0.019673136295750737,0.0,0.0,0.0,0.0,0.016304717046524315,1.594738893179714,1.594738893179714,0.0,-0.18753638787467825,0.16751238909166444,0.5230125523012552,1.5947389115139219,0.0,239
474,train,blind,0.0,0,0.4634686679649094,0.0,0.0,0.0,0.0,0.014403428116649639,1.4866788965887605,1.4866788965887605,0.0,-0.18207308517025939,0.23089705925991869,0.38493723849372385,1.4866788970547733,0.0,239
475,train,blind,0.0,0,0.49487416027990566,0.0,0.0,0.0,0.0,0.015005943651805987,1.5348824716512128,1.5348824716512128,0.0,-0.18109721750515675,0.1518442683759162,0.5271966527196653,1.5348824822017235,0.0,239
476,train,blind,0.0,0,0.12646471729623124,0.0,0.0,0.0,0.0,0.015690042286581326,1.5985711254335349,1.5985711254335349,0.0,-0.18706674109408492,0.14709635300750762,0.5690376569037657,1.5985711183165452,0.0,239
477,train,blind,0.0,0,0.24895395069227458,0.0,0.0,0.0,0.0,0.015417375954483718,1.5815264699848126,1.5815264699848126,0.0,-0.20108968375487749,0.34404581738330514,0.30962343096234307,1.581526458769139,0.0,239
478,train,blind,0.0,0,0.002674001892095833,0.0,0.0,0.0,0.0,0.016001147436266416,1.6091739961791738,1.6091739961791738,0.0,-0.19477642156973632,0.2223508115967833,0.4476987447698745,1.609173989370302,0.0,239
479,train,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.01572644870502243,1.5967737491160756,1.5967737491160756,0.0,-0.18837816215575712,0.16501973352324995,0.5397489539748954,1.5967737508829642,0.0,239
480,eval,blind,0.0,0,0.05794356438666426,0.0,0.0,0.0,0.0,0.008244730849754236,0.6156563470802546,0.6156563470802546,0.0,-0.07218001983202636,0.0,1.0,0.6156563477672996,0.0,239
481,eval,blind,0.0,0,0.3649142709313249,0.0,0.0,0.0,0.0,0.006856318083922982,0.5386775367928349,0.5386775367928349,0.0,-0.06589051003100257,0.0,1.0,0.5386775363676349,0.0,239
482,eval,blind,0.0,0,0.4341484118583851,0.0,0.0,0.0,0.0,0.009198065394161573,0.7978643402145498,0.7978643402145498,0.0,-0.09811037883259638,0.0016617703789429954,0.9916317991631799,0.797864334241933,0.0,239
483,eval,blind,0.0,0,0.33866769455229107,0.0,0.0,0.0,0.0,0.008288887131639666,0.6539001797781828,0.6539001797781828,0.0,-0.07734983231500887,0.0,1.0,0.6539001835293091,0.0,239
484,eval,blind,0.0,0,0.3575846668143823,0.0,0.0,0.0,0.0,0.007814849790177896,0.6244775005713666,0.6244775005713666,0.0,-0.0704971875631479,0.0,1.0,0.6244775016984729,0.0,239
485,eval,blind,0.0,0,3.939130826693449e-05,0.0,0.0,0.0,0.0,0.00953294818628595,0.6490109074065875,0.6490109074065875,0.0,-0.07991590146731445,0.0,1.0,0.6490109046844282,0.0,239
486,eval,blind,0.0,0,0.4797851214425007,0.0,0.0,0.0,0.0,0.009586500553375258,0.8194056218139297,0.8194056218139297,0.0,-0.09476754761859406,0.0037093088815691863,0.8744769874476988,0.8194056227112785,0.0,239
487,eval,blind,0.0,0,0.48708752257839305,0.0,0.0,0.0,0.0,0.006920931318182514,0.5749044981960473,0.5749044981960473,0.0,-0.08186141413339401,0.0,1.0,0.5749044981780681,0.0,239
488,eval,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.006917158598625822,0.6009819315567176,0.6009819315567176,0.0,-0.07648031365445009,0.001216653313154693,0.99581589958159,0.6009819283990758,0.0,239
489,eval,blind,0.0,0,0.06036286422683006,0.0,0.0,0.0,0.0,0.008581830209089933,0.6236524949762113,0.6236524949762113,0.0,-0.08618602722153837,0.000979257544734265,0.9665271966527197,0.623652489352784,0.0,239
490,train,blind,0.0,0,0.20328998215313637,0.0,0.0,0.0,0.0,0.015428666738504895,1.6009073412069217,1.6009073412069217,0.0,-0.1956460510579016,0.25606101071248405,0.40585774058577406,1.6009073475189357,0.0,239
491,train,blind,0.0,0,0.48485143263255603,0.0,0.0,0.0,0.0,0.014567113276882775,1.5087814904655872,1.5087814904655872,0.0,-0.18613753056701268,0.25706994272827083,0.3263598326359833,1.5087814814755864,0.0,239
492,train,blind,0.0,0,0.4961388843030782,0.0,0.0,0.0,0.0,0.013783577233397062,1.3996486721178478,1.3996486721178478,0.0,-0.19295565944038046,0.454642570996172,0.18828451882845187,1.3996486796954908,0.0,239
493,train,blind,0.0,0,0.21150074667297547,0.0,0.0,0.0,0.0,0.014619629779464282,1.5144862786995317,1.5144862786995317,0.0,-0.1878020522087849,0.27155108460191696,0.40585774058577406,1.514486284375511,0.0,239
494,train,blind,0.0,0,0.14822527385418105,0.0,0.0,0.0,0.0,0.01573548577024473,1.5840453779847052,1.5840453779847052,0.0,-0.18749555024682907,0.17617733463901006,0.5230125523012552,1.5840453680880549,0.0,239
495,train,blind,0.0,0,0.0010625928217568533,0.0,0.0,0.0,0.0,0.015418027143800733,1.5737809164753518,1.5737809164753518,0.0,-0.18483075200241633,0.16599899106798421,0.5523012552301255,1.5737809173882957,0.0,239
496,train,blind,0.0,0,0.09973254793120946,0.0,0.0,0.0,0.0,0.015467855311680788,1.5592152389023592,1.5592152389023592,0.0,-0.18330315853740037,0.16110270334431287,0.4895397489539749,1.5592152392598801,0.0,239
497,train,blind,0.0,0,0.2988020511427855,0.0,0.0,0.0,0.0,0.014398336657965907,1.545682990151968,1.545682990151968,0.0,-0.18374582701620285,0.17439686637585686,0.5188284518828452,1.54568298965633,0.0,239
498,train,blind,0.0,0,0.5013695556751894,0.0,0.0,0.0,0.0,0.01535086526835501,1.5552070031106222,1.5552070031106222,0.0,-0.18560023969490697,0.18579186326003738,0.4895397489539749,1.5552070018602735,0.0,239
499,train,blind,0.0,0,0.4769458410955545,0.0,0.0,0.0,0.0,0.014551655948551753,1.4900417667053734,1.4900417667053734,0.0,-0.17609210898681812,0.159500281907475,0.5146443514644351,1.4900417580052974,0.0,239
500,train,blind,0.0,0,0.4997555405538623,0.0,0.0,0.0,0.0,0.014231428020793524,1.47927421655615,1.47927421655615,0.0,-0.1809523471218139,0.24223270720199414,0.39330543933054396,1.47927421905299,0.0,239
