episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
122,eval,blind,0.0,0,0.06036288374898542,0.0,0.0,0.0,0.0,0.010912754843751881,0.6006869117585186,0.6006869117585186,0.0,-0.07304887856187368,0.026372511728160263,0.7489539748953975,0.6006869129124318,0.0,239
123,eval,blind,0.0,0,0.4967134153445068,0.0,0.0,0.0,0.0,0.011005105795611522,0.6045082548173402,0.6045082548173402,0.0,-0.07291197425066055,0.0,1.0,0.6045082553120101,0.0,239
124,eval,blind,0.0,0,0.11952208523755692,0.0,0.0,0.0,0.0,0.01095858129583081,0.6000187349618729,0.6000187349618729,0.0,-0.07036828612557303,0.0025358184354000255,0.9539748953974896,0.6000187355632415,0.0,239
125,eval,blind,0.0,0,0.2405893336158956,0.0,0.0,0.0,0.0,0.010493480368560203,0.5859721614725919,0.5859721614725919,0.0,-0.07489235019426747,0.05642196018765057,0.6443514644351465,0.5859721599644306,0.0,239
126,eval,blind,0.0,0,0.0014944071429085072,0.0,0.0,0.0,0.0,0.011195386997638387,0.6092405983843066,0.6092405983843066,0.0,-0.07339118232710591,0.0,1.0,0.6092406003024113,0.0,239
127,eval,blind,0.0,0,0.1161134909462402,0.0,0.0,0.0,0.0,0.011141423843255477,0.6090981208380296,0.6090981208380296,0.0,-0.07230253329340908,0.0,1.0,0.6090981219306122,0.0,239
128,eval,blind,0.0,0,0.1870741706890581,0.0,0.0,0.0,0.0,0.010744933515327309,0.5922370803031961,0.5922370803031961,0.0,-0.0735130122033507,0.01597565614302016,0.7866108786610879,0.5922370828970496,0.0,239
129,eval,blind,0.0,0,0.33866769455229107,0.0,0.0,0.0,0.0,0.011009001677707773,0.6039346680980348,0.6039346680980348,0.0,-0.07226121743105696,0.0,1.0,0.6039346698529173,0.0,239
130,train,blind,0.0,0,0.013958478934449634,0.0,0.0,0.0,0.0,0.016921261458942145,0.8244111521722881,0.8244111521722881,0.0,-0.10846580716952735,0.14289336883479142,0.3891213389121339,0.8244111520760395,0.0,239
131,train,blind,0.0,0,0.47063660832414467,0.0,0.0,0.0,0.0,0.015743999835006333,0.7791258434620861,0.7791258434620861,0.0,-0.10236351319520974,0.14454165081780146,0.3598326359832636,0.7791258433518692,0.0,239
132,train,blind,0.0,0,0.48485144005920816,0.0,0.0,0.0,0.0,0.015523069585911212,0.7541492217255437,0.7541492217255437,0.0,-0.10279191421310177,0.17243565360720176,0.2384937238493724,0.75414921935588,0.0,239
133,train,blind,0.0,0,0.5018170490880057,0.0,0.0,0.0,0.0,0.016864405107142787,0.8359027047286971,0.8359027047286971,0.0,-0.10804178759510237,0.11816913908964118,0.401673640167364,0.8359027039917115,0.0,239
134,train,blind,0.0,0,0.4653420529930334,0.0,0.0,0.0,0.0,0.01627912131190752,0.8159851961804234,0.8159851961804234,0.0,-0.10209864937921775,0.11233675668822117,0.40585774058577406,0.8159851973360951,0.0,239
135,train,blind,0.0,0,0.2364116824699286,0.0,0.0,0.0,0.0,0.016168168738141468,0.792387628031575,0.792387628031575,0.0,-0.1046670325386566,0.1413718777735514,0.3723849372384937,0.7923876268626255,0.0,239
136,train,blind,0.0,0,0.04666315660102996,0.0,0.0,0.0,0.0,0.016921569758862505,0.8304304197492959,0.8304304197492959,0.0,-0.10480461979400199,0.100798782807151,0.42677824267782427,0.8304304203044361,0.0,239
137,train,blind,0.0,0,0.426090166965406,0.0,0.0,0.0,0.0,0.016093562144267853,0.8091161153805306,0.8091161153805306,0.0,-0.10238472899830978,0.11994421199442122,0.38493723849372385,0.8091161126238124,0.0,239
138,train,blind,0.0,0,0.5013695566800022,0.0,0.0,0.0,0.0,0.01583890190248662,0.7959486363946643,0.7959486363946643,0.0,-0.10628641861405441,0.1643210346139216,0.2803347280334728,0.7959486382112627,0.0,239
139,train,blind,0.0,0,0.501946137909228,0.0,0.0,0.0,0.0,0.015071050983378236,0.7435283694556567,0.7435283694556567,0.0,-0.1001671666012196,0.15531887916825157,0.26778242677824265,0.7435283665662938,0.0,239
140,train,blind,0.0,0,0.48599371905867245,0.0,0.0,0.0,0.0,0.016410148068366253,0.825416916833263,0.825416916833263,0.0,-0.10516522973237614,0.11677443895017116,0.4560669456066946,0.8254169108038393,0.0,239
141,train,blind,0.0,0,0.2531380826036473,0.0,0.0,0.0,0.0,0.016191878838261987,0.8463247746353868,0.8463247746353868,0.0,-0.10921892043393937,0.14454165081780146,0.3263598326359833,0.8463247748523296,0.0,239
142,train,blind,0.0,0,0.0034414877965033177,0.0,0.0,0.0,0.0,0.017276863779416736,0.8589107444096808,0.8589107444096808,0.0,-0.1083105754491596,0.10168631925954102,0.4769874476987448,0.8589107457445952,0.0,239
143,train,blind,0.0,0,0.0012663892698259907,0.0,0.0,0.0,0.0,0.016371245759005452,0.8255594134580141,0.8255594134580141,0.0,-0.10838014575493161,0.14492202358311146,0.4351464435146444,0.825559415724768,0.0,239
144,train,blind,0.0,0,0.45752091049933935,0.0,0.0,0.0,0.0,0.016784885806658902,0.8322050421183079,0.8322050421183079,0.0,-0.10864919132920617,0.1402307594776214,0.38493723849372385,0.8322050422018454,0.0,239
145,train,blind,0.0,0,0.48241889700017115,0.0,0.0,0.0,0.0,0.01614214192392016,0.7902348244788756,0.7902348244788756,0.0,-0.10146081900628863,0.11677443895017117,0.401673640167364,0.7902348232807177,0.0,239
146,train,blind,0.0,0,0.10942615455924436,0.0,0.0,0.0,0.0,0.016666629844614027,0.8428556642272981,0.8428556642272981,0.0,-0.10476617107831059,0.10523646506910106,0.42677824267782427,0.8428556613108557,0.0,239
147,train,blind,0.0,0,0.41162967206828666,0.0,0.0,0.0,0.0,0.014355177455289468,0.7068891475390191,0.7068891475390191,0.0,-0.10438343189869922,0.20413338404970205,0.24267782426778242,0.7068891492536123,0.0,239
148,train,blind,0.0,0,0.21150074667297547,0.0,0.0,0.0,0.0,0.016978734483646236,0.8332908722147283,0.8332908722147283,0.0,-0.1052696141181461,0.09712184607582099,0.4560669456066946,0.8332908705540958,0.0,239
149,train,blind,0.0,0,0.06536317144762423,0.0,0.0,0.0,0.0,0.0165769629371372,0.8351608613295535,0.8351608613295535,0.0,-0.11255071601202425,0.17370356282490174,0.30962343096234307,0.8351608612272586,0.0,239
150,eval,blind,0.0,0,0.5017308978531066,0.0,0.0,0.0,0.0,0.008819483031585001,0.48175554270524856,0.48175554270524856,0.0,-0.07812705435068268,0.20540129326740203,0.12133891213389121,0.4817555404951371,0.0,239
151,eval,blind,0.0,0,0.4595581971330663,0.0,0.0,0.0,0.0,0.008283015042465477,0.4498073214891067,0.4498073214891067,0.0,-0.07805592118314303,0.21427665779130217,0.17573221757322174,0.4498073200338439,0.0,239
152,eval,blind,0.0,0,0.002028211354079294,0.0,0.0,0.0,0.0,0.011500381827588236,0.6035400832921392,0.6035400832921392,0.0,-0.07081629719322535,0.0,1.0,0.6035400821542641,0.0,239
153,eval,blind,0.0,0,0.41462237339922975,0.0,0.0,0.0,0.0,0.009589714651818243,0.5177076715804543,0.5177076715804543,0.0,-0.07455490649597815,0.13731456827691133,0.3472803347280335,0.5177076708585191,0.0,239
154,eval,blind,0.0,0,0.5013695566800022,0.0,0.0,0.0,0.0,0.011353052618706824,0.6046965188311733,0.6046965188311733,0.0,-0.07147771889994177,0.0,1.0,0.60469651633641,0.0,239
155,eval,blind,0.0,0,0.4918546168378746,0.0,0.0,0.0,0.0,0.010382097970429325,0.5658358271276601,0.5658358271276601,0.0,-0.07363388360498947,0.07683529859262078,0.4811715481171548,0.5658358278146323,0.0,239
156,eval,blind,0.0,0,0.00864344554228482,0.0,0.0,0.0,0.0,0.011430361672503305,0.6047366281433584,0.6047366281433584,0.0,-0.07202547654154777,0.0,1.0,0.6047366252007648,0.0,239
157,eval,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.011008879775765925,0.5915960406409148,0.5915960406409148,0.0,-0.07285872834587358,0.03233168505135032,0.7824267782426778,0.5915960416994241,0.0,239
158,eval,blind,0.0,0,0.4392558533156307,0.0,0.0,0.0,0.0,0.007841505240804856,0.43203876644497635,0.43203876644497635,0.0,-0.07563263749120863,0.19424369215164197,0.26359832635983266,0.4320387655997707,0.0,239
159,eval,blind,0.0,0,0.004841264746033501,0.0,0.0,0.0,0.0,0.011353774839879703,0.6052610228251214,0.6052610228251214,0.0,-0.07123317847042485,0.0038037276531000383,0.9246861924686193,0.6052610231654023,0.0,239
160,train,blind,0.0,0,0.002674001892095833,0.0,0.0,0.0,0.0,0.016390161657955295,0.8217688923600328,0.8217688923600328,0.0,-0.1027051801614103,0.09610751870166095,0.4393305439330544,0.8217688924921523,0.0,239
161,train,blind,0.0,0,0.02979833591694332,0.0,0.0,0.0,0.0,0.017002981305161344,0.8534906934245361,0.8534906934245361,0.0,-0.10870169298603298,0.12222644858628123,0.4225941422594142,0.8534906954867584,0.0,239
162,train,blind,0.0,0,0.20738796240876128,0.0,0.0,0.0,0.0,0.017219110038404248,0.8410385904451794,0.8410385904451794,0.0,-0.10690902912678471,0.11994421199442121,0.3598326359832636,0.8410385871201975,0.0,239
163,train,blind,0.0,0,0.49099224892631954,0.0,0.0,0.0,0.0,0.01608091082509654,0.7901905944656628,0.7901905944656628,0.0,-0.10431019128119265,0.1521491061240015,0.3179916317991632,0.7901905932890241,0.0,239
164,train,blind,0.0,0,0.46716103549544,0.0,0.0,0.0,0.0,0.01642267271354171,0.8307608250045377,0.8307608250045377,0.0,-0.10620761755490299,0.12514263978699125,0.3891213389121339,0.8307608275688229,0.0,239
165,train,blind,0.0,0,3.5839762234725213e-06,0.0,0.0,0.0,0.0,0.016569932391789107,0.849247229273848,0.849247229273848,0.0,-0.1066211397383014,0.10409534677317103,0.4895397489539749,0.8492472285038482,0.0,239
166,train,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.01617630390317869,0.8176781569439996,0.8176781569439996,0.0,-0.10616532033670717,0.14086471408647142,0.3807531380753138,0.8176781564766449,0.0,239
167,train,blind,0.0,0,0.48112744734638124,0.0,0.0,0.0,0.0,0.01633526487509763,0.8248252651681461,0.8248252651681461,0.0,-0.10357300161715303,0.0892608089260809,0.5104602510460251,0.8248252624972101,0.0,239
168,train,blind,0.0,0,0.3685238404330022,0.0,0.0,0.0,0.0,0.016560026083071423,0.8321298883300446,0.8321298883300446,0.0,-0.10473016976959951,0.11271712945353111,0.39330543933054396,0.832129889230611,0.0,239
169,train,blind,0.0,0,0.06036288374898542,0.0,0.0,0.0,0.0,0.016889889189724082,0.8623163344720417,0.8623163344720417,0.0,-0.10923218368653313,0.11854951185495119,0.3807531380753138,0.8623163311512549,0.0,239
170,train,blind,0.0,0,0.10291769171121948,0.0,0.0,0.0,0.0,0.01656434596146001,0.8410276961376477,0.8410276961376477,0.0,-0.10379634669819512,0.08723215417776087,0.4895397489539749,0.8410276949325844,0.0,239
171,train,blind,0.0,0,0.2364117139628913,0.0,0.0,0.0,0.0,0.016869101604197377,0.8321129851136746,0.8321129851136746,0.0,-0.10609404839319825,0.12450868517814125,0.3891213389121339,0.832112988182328,0.0,239
172,train,blind,0.0,0,0.228072871281629,0.0,0.0,0.0,0.0,0.015925307145876085,0.8079555048354001,0.8079555048354001,0.0,-0.1027983804465559,0.11537973881070117,0.39330543933054396,0.8079555039118796,0.0,239
173,train,blind,0.0,0,0.49975553764743685,0.0,0.0,0.0,0.0,0.015589253106018115,0.7848500802053069,0.7848500802053069,0.0,-0.10458410366974401,0.15836186129073157,0.27615062761506276,0.78485007972359,0.0,239
174,train,blind,0.0,0,7.168495677855786e-07,0.0,0.0,0.0,0.0,0.01621788431243449,0.8268280374704544,0.8268280374704544,0.0,-0.11035973880628076,0.16317991631799164,0.39330543933054396,0.8268280398716251,0.0,239
175,train,blind,0.0,0,0.10614915428562363,0.0,0.0,0.0,0.0,0.017374203908627376,0.8549656233278777,0.8549656233278777,0.0,-0.10873076688529591,0.11880309369849118,0.4225941422594142,0.8549656233792183,0.0,239
176,train,blind,0.0,0,0.382569948058365,0.0,0.0,0.0,0.0,0.016531280685161635,0.8060057176955076,0.8060057176955076,0.0,-0.10463448241989563,0.1281856219094713,0.401673640167364,0.8060057175028802,0.0,239
177,train,blind,0.0,0,0.48485143263255603,0.0,0.0,0.0,0.0,0.014801868020798465,0.7628094547712653,0.7628094547712653,0.0,-0.10518476924334684,0.1775072904780018,0.24267782426778242,0.7628094559468729,0.0,239
178,train,blind,0.0,0,0.478391402922768,0.0,0.0,0.0,0.0,0.013811491484360216,0.6850017352208931,0.6850017352208931,0.0,-0.10201827121589128,0.21922150374033217,0.16736401673640167,0.685001736907282,0.0,239
179,train,blind,0.0,0,0.5017308978531066,0.0,0.0,0.0,0.0,0.01632535306904387,0.8243523287473862,0.8243523287473862,0.0,-0.11235478528168874,0.18612907315836183,0.3389121338912134,0.8243523305179402,0.0,239
180,eval,blind,0.0,0,0.005953148992843712,0.0,0.0,0.0,0.0,0.011654921750845895,0.6500807370850232,0.6500807370850232,0.0,-0.07556807985739428,0.0,1.0,0.6500807381382387,0.0,239
181,eval,blind,0.0,0,0.21976542770897894,0.0,0.0,0.0,0.0,0.010473982162118955,0.5891607504135395,0.5891607504135395,0.0,-0.08016229318317042,0.10992772917459107,0.5271966527196653,0.5891607476333964,0.0,239
182,eval,blind,0.0,0,0.14822527385418105,0.0,0.0,0.0,0.0,0.011448820760652859,0.6419617108470725,0.6419617108470725,0.0,-0.07647402906233008,0.03245847597312032,0.6276150627615062,0.6419617114557223,0.0,239
183,eval,blind,0.0,0,0.26150266818706364,0.0,0.0,0.0,0.0,0.011472683399915695,0.6454503760677003,0.6454503760677003,0.0,-0.07583112986190739,0.01584886522125016,0.7615062761506276,0.6454503729843794,0.0,239
184,eval,blind,0.0,0,0.3109929788440381,0.0,0.0,0.0,0.0,0.011709307086611144,0.654070259512219,0.654070259512219,0.0,-0.07598342817559292,0.0,1.0,0.6540702588296611,0.0,239
185,eval,blind,0.0,0,0.01609831423724945,0.0,0.0,0.0,0.0,0.011674615776626136,0.655224061473643,0.655224061473643,0.0,-0.07744559657864966,0.0010143273741600102,0.9665271966527197,0.6552240595945146,0.0,239
186,eval,blind,0.0,0,0.012959521485526197,0.0,0.0,0.0,0.0,0.01173958985259655,0.6600837854660705,0.6600837854660705,0.0,-0.07845459980455408,0.0,1.0,0.6600837838810928,0.0,239
187,eval,blind,0.0,0,0.48708752257839305,0.0,0.0,0.0,0.0,0.009089575908984598,0.5294525677564254,0.5294525677564254,0.0,-0.08043850763598813,0.1867630277672118,0.16736401673640167,0.5294525673321672,0.0,239
188,eval,blind,0.0,0,0.4982182329869342,0.0,0.0,0.0,0.0,0.011502454840582035,0.6473199495710589,0.6473199495710589,0.0,-0.07818549877156544,0.003296563966020033,0.9163179916317992,0.6473199510556066,0.0,239
189,eval,blind,0.0,0,0.4417291690690918,0.0,0.0,0.0,0.0,0.011379269312163152,0.6439218220601022,0.6439218220601022,0.0,-0.07762942135723978,0.02624572080639026,0.41422594142259417,0.6439218228355615,0.0,239
190,train,blind,0.0,0,0.4722936973789786,0.0,0.0,0.0,0.0,0.016381176378067474,0.8227510446970931,0.8227510446970931,0.0,-0.107705860491202,0.13439837707620136,0.39330543933054396,0.822751044408829,0.0,239
191,train,blind,0.0,0,0.0017479297706943053,0.0,0.0,0.0,0.0,0.016614599161192962,0.8403075853651039,0.8403075853651039,0.0,-0.10580712229758787,0.10434892861671105,0.4602510460251046,0.8403075889254122,0.0,239
192,train,blind,0.0,0,0.01609831423724945,0.0,0.0,0.0,0.0,0.016503455309259656,0.8329358831609144,0.8329358831609144,0.0,-0.10655541879195085,0.1115760111576011,0.4769874476987448,0.8329358809836732,0.0,239
193,train,blind,0.0,0,0.007910073110366154,0.0,0.0,0.0,0.0,0.016865074851795656,0.8213774377955553,0.8213774377955553,0.0,-0.10547925635547892,0.11512615696716115,0.41841004184100417,0.821377439943878,0.0,239
194,train,blind,0.0,0,0.167300184708377,0.0,0.0,0.0,0.0,0.01578506128229279,0.802296950789675,0.802296950789675,0.0,-0.10484988211186937,0.1276784582223913,0.46443514644351463,0.8022969501012197,0.0,239
195,train,blind,0.0,0,0.013958485612926312,0.0,0.0,0.0,0.0,0.01714946064517432,0.8372719282884478,0.8372719282884478,0.0,-0.1074560432398697,0.12362114872575124,0.38493723849372385,0.8372719260722054,0.0,239
196,train,blind,0.0,0,0.4532820462560594,0.0,0.0,0.0,0.0,0.016878132099991033,0.8277984654304872,0.8277984654304872,0.0,-0.10846159095170388,0.14745784201851148,0.38493723849372385,0.8277984668117524,0.0,239
197,train,blind,0.0,0,0.02979833591694332,0.0,0.0,0.0,0.0,0.016724649641397856,0.8330869887912623,0.8330869887912623,0.0,-0.10830031201554456,0.13313046785850133,0.42677824267782427,0.8330869886040757,0.0,239
198,train,blind,0.0,0,0.30694783156671684,0.0,0.0,0.0,0.0,0.016531579866693607,0.8175389239229418,0.8175389239229418,0.0,-0.10528377506506695,0.12121212121212123,0.4309623430962343,0.8175389246728183,0.0,239
199,train,blind,0.0,0,0.48599371905867245,0.0,0.0,0.0,0.0,0.016830144130535206,0.8291585080668518,0.8291585080668518,0.0,-0.10556006279767838,0.12286040319513124,0.3891213389121339,0.8291585109223576,0.0,239
200,train,blind,0.0,0,0.2032900131473154,0.0,0.0,0.0,0.0,0.01705274909099556,0.8524188017745397,0.8524188017745397,0.0,-0.10721928428529959,0.10155952833777102,0.4309623430962343,0.8524188034871625,0.0,239
201,train,blind,0.0,0,0.012959528787482421,0.0,0.0,0.0,0.0,0.016745537513609837,0.860888808965683,0.860888808965683,0.0,-0.10651569991271116,0.09344490934449094,0.4686192468619247,0.8608888069171439,0.0,239
202,train,blind,0.0,0,0.09973254793120946,0.0,0.0,0.0,0.0,0.016726933831785452,0.836020390109537,0.836020390109537,0.0,-0.10498272324039654,0.10472930138202104,0.46443514644351463,0.8360203874606811,0.0,239
203,train,blind,0.0,0,0.4918546168378746,0.0,0.0,0.0,0.0,0.016962268185182223,0.855363820137838,0.855363820137838,0.0,-0.11222156816559417,0.14859896031444148,0.3263598326359833,0.8553638175090137,0.0,239
204,train,blind,0.0,0,0.11274788101110218,0.0,0.0,0.0,0.0,0.016421956144600607,0.8343098804541712,0.8343098804541712,0.0,-0.10199032603235184,0.08000507163687082,0.4686192468619247,0.8343098855658606,0.0,239
205,train,blind,0.0,0,0.12999683991421615,0.0,0.0,0.0,0.0,0.015884468101537846,0.8150047775217679,0.8150047775217679,0.0,-0.10555430556853759,0.13490554076328135,0.3682008368200837,0.8150047748250348,0.0,239
206,train,blind,0.0,0,0.00027498420791614755,0.0,0.0,0.0,0.0,0.01623277645168444,0.8402508101952126,0.8402508101952126,0.0,-0.10698209763028378,0.11373145682769113,0.4769874476987448,0.8402508089738009,0.0,239
207,train,blind,0.0,0,0.019673128869098604,0.0,0.0,0.0,0.0,0.016269258765121884,0.8343397454986013,0.8343397454986013,0.0,-0.10644729502276558,0.11626727526309116,0.4393305439330544,0.8343397375522679,0.0,239
208,train,blind,0.0,0,0.32300136876191454,0.0,0.0,0.0,0.0,0.015930732566995787,0.7891759230876069,0.7891759230876069,0.0,-0.10681295383531678,0.15886902497781158,0.33472803347280333,0.7891759209566371,0.0,239
209,train,blind,0.0,0,0.08163405268523204,0.0,0.0,0.0,0.0,0.017255251106872344,0.8502598670486626,0.8502598670486626,0.0,-0.10765537150507545,0.11018131101813111,0.41422594142259417,0.850259865916314,0.0,239
210,eval,blind,0.0,0,0.502052641987655,0.0,0.0,0.0,0.0,0.012192041476775413,0.6640473304932087,0.6640473304932087,0.0,-0.07817972442712344,0.015595283377710155,0.6736401673640168,0.6640473308047333,0.0,239
211,eval,blind,0.0,0,0.2032900131473154,0.0,0.0,0.0,0.0,0.011573064778093639,0.6346044486786032,0.6346044486786032,0.0,-0.0809598882168857,0.08456954482059086,0.5815899581589958,0.6346044495181152,0.0,239
212,eval,blind,0.0,0,0.001747928173575944,0.0,0.0,0.0,0.0,0.012310296610761513,0.6720208126630743,0.6720208126630743,0.0,-0.07976957272216698,0.0,1.0,0.6720208118573362,0.0,239
213,eval,blind,0.0,0,0.47839141184577105,0.0,0.0,0.0,0.0,0.01212500561044306,0.6666463345413927,0.6666463345413927,0.0,-0.07970222987505561,0.005705591479650058,0.8326359832635983,0.6666463333689686,0.0,239
214,eval,blind,0.0,0,0.00027498420791614755,0.0,0.0,0.0,0.0,0.012251017967854709,0.6700804979232564,0.6700804979232564,0.0,-0.07964377376315204,0.0005071636870800051,0.9874476987447699,0.6700804964440427,0.0,239
215,eval,blind,0.0,0,0.21976542770897894,0.0,0.0,0.0,0.0,0.010661685475923713,0.5941191230857722,0.5941191230857722,0.0,-0.08205664328700436,0.12387473056929119,0.47280334728033474,0.5941191226022596,0.0,239
216,eval,blind,0.0,0,0.4367288618482977,0.0,0.0,0.0,0.0,0.011682441360687362,0.6455521069809982,0.6455521069809982,0.0,-0.08155200923300969,0.08342842652466081,0.26359832635983266,0.6455521098356588,0.0,239
217,eval,blind,0.0,0,0.4891325045084395,0.0,0.0,0.0,0.0,0.011787061334030399,0.6553332396630962,0.6553332396630962,0.0,-0.08171029744406798,0.07138328895651072,0.3305439330543933,0.6553332384778248,0.0,239
218,eval,blind,0.0,0,0.3991743668428696,0.0,0.0,0.0,0.0,0.011050534409287709,0.6184846018148765,0.6184846018148765,0.0,-0.08240300015156368,0.12248003042982114,0.4309623430962343,0.6184846017536595,0.0,239
219,eval,blind,0.0,0,0.004340025042008344,0.0,0.0,0.0,0.0,0.0122540264729426,0.6682563836853873,0.6682563836853873,0.0,-0.0789745183745899,0.013947001394700134,0.8284518828451883,0.6682563877302384,0.0,239
220,train,blind,0.0,0,0.24895395069227458,0.0,0.0,0.0,0.0,0.015535934684042152,0.7939386418923174,0.7939386418923174,0.0,-0.10658532283109887,0.1601369341955116,0.2803347280334728,0.7939386401529772,0.0,239
221,train,blind,0.0,0,0.44882433315462367,0.0,0.0,0.0,0.0,0.015127319748080861,0.7539181174344098,0.7539181174344098,0.0,-0.10411648445725644,0.17940915430455184,0.24267782426778242,0.7539181190902723,0.0,239
222,train,blind,0.0,0,0.06536319171795504,0.0,0.0,0.0,0.0,0.015498504976870562,0.8225410848731276,0.8225410848731276,0.0,-0.10464503320194567,0.11626727526309118,0.4351464435146444,0.8225410831908969,0.0,239
223,train,blind,0.0,0,0.03862336533101252,0.0,0.0,0.0,0.0,0.016662500358856903,0.8141240113449895,0.8141240113449895,0.0,-0.10566771857413632,0.13515912260682136,0.401673640167364,0.8141240134244502,0.0,239
224,train,blind,0.0,0,0.24895395069227458,0.0,0.0,0.0,0.0,0.016075890101141698,0.8338090029221699,0.8338090029221699,0.0,-0.10554145469067013,0.10130594649423101,0.4686192468619247,0.833809000366629,0.0,239
225,train,blind,0.0,0,0.4341484118583851,0.0,0.0,0.0,0.0,0.016321038963686224,0.8163535386698016,0.8163535386698016,0.0,-0.10496264778631294,0.12209965766451122,0.41841004184100417,0.8163535370135788,0.0,239
226,train,blind,0.0,0,2.149352706407653e-05,0.0,0.0,0.0,0.0,0.016806917127697225,0.8356136191464867,0.8356136191464867,0.0,-0.10406880208532811,0.09686826423228098,0.46443514644351463,0.8356136188777341,0.0,239
227,train,blind,0.0,0,0.34251428529070727,0.0,0.0,0.0,0.0,0.016295818661663013,0.8355051243529659,0.8355051243529659,0.0,-0.1037508070447075,0.10827944719158109,0.4435146443514644,0.8355051226523736,0.0,239
228,train,blind,0.0,0,0.0023364956484850357,0.0,0.0,0.0,0.0,0.01640915644655168,0.8494481317168998,0.8494481317168998,0.0,-0.1056180870197705,0.09471281856219094,0.4560669456066946,0.8494481344619412,0.0,239
229,train,blind,0.0,0,0.1595777480052146,0.0,0.0,0.0,0.0,0.01690301028417353,0.827060099052086,0.827060099052086,0.0,-0.10581769634246994,0.12450868517814125,0.40585774058577406,0.8270600964303164,0.0,239
230,train,blind,0.0,0,0.29059125512998374,0.0,0.0,0.0,0.0,0.016316278766505578,0.8239808225980862,0.8239808225980862,0.0,-0.1115203968862056,0.17750729047800176,0.3389121338912134,0.8239808228675797,0.0,239
231,train,blind,0.0,0,0.4671610229562556,0.0,0.0,0.0,0.0,0.015839158478446275,0.7666608472997674,0.7666608472997674,0.0,-0.10600567502247886,0.18524153670597185,0.22594142259414227,0.7666608490589935,0.0,239
232,train,blind,0.0,0,0.0034414851706437025,0.0,0.0,0.0,0.0,0.016733343423164945,0.8414943196409417,0.8414943196409417,0.0,-0.10872497856771202,0.12412831241283123,0.401673640167364,0.8414943185578365,0.0,239
233,train,blind,0.0,0,0.4754479658978925,0.0,0.0,0.0,0.0,0.01701883182210154,0.8423498957476356,0.8423498957476356,0.0,-0.10815052236212354,0.12032458475973119,0.39330543933054396,0.8423498938939753,0.0,239
234,train,blind,0.0,0,0.010237416458047271,0.0,0.0,0.0,0.0,0.01689562251719268,0.8479223851130099,0.8479223851130099,0.0,-0.11104363546934733,0.15316343349816156,0.4100418410041841,0.8479223903636647,0.0,239
235,train,blind,0.0,0,0.2573214347770065,0.0,0.0,0.0,0.0,0.01601438954468645,0.8133561720907938,0.8133561720907938,0.0,-0.1038424038499636,0.10967414733105109,0.4769874476987448,0.8133561734295317,0.0,239
236,train,blind,0.0,0,0.22807283978866633,0.0,0.0,0.0,0.0,0.01686542515816346,0.80783051682566,0.80783051682566,0.0,-0.10524663568531305,0.1347787498415113,0.3389121338912134,0.8078305145179409,0.0,239
237,train,blind,0.0,0,0.0017479297706943053,0.0,0.0,0.0,0.0,0.01745058563304091,0.8669148056327548,0.8669148056327548,0.0,-0.11093108539607269,0.1308482312666413,0.41422594142259417,0.8669148040380928,0.0,239
238,train,blind,0.0,0,7.168989468786756e-07,0.0,0.0,0.0,0.0,0.01661816685924221,0.8448393742035623,0.8448393742035623,0.0,-0.1076764043802806,0.10992772917459111,0.4393305439330544,0.8448393729023898,0.0,239
239,train,blind,0.0,0,0.4615407577247839,0.0,0.0,0.0,0.0,0.01684967539308273,0.8219337852430144,0.8219337852430144,0.0,-0.10789843105308666,0.15874223405604157,0.32217573221757323,0.8219337870489796,0.0,239
240,eval,blind,0.0,0,0.5000638219418426,0.0,0.0,0.0,0.0,0.011662523277789728,0.6503572683454059,0.6503572683454059,0.0,-0.07750845012975578,0.002916191200710029,0.9163179916317992,0.6503572680227862,0.0,239
241,eval,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.010232695080261974,0.5826964289822838,0.5826964289822838,0.0,-0.07810628746509957,0.11537973881070117,0.32217573221757323,0.58269642870366,0.0,239
242,eval,blind,0.0,0,0.11274785525415133,0.0,0.0,0.0,0.0,0.010744328883371344,0.6046858159942108,0.6046858159942108,0.0,-0.07760500074387204,0.07379231647014073,0.6276150627615062,0.604685813217154,0.0,239
243,eval,blind,0.0,0,0.2573214347770065,0.0,0.0,0.0,0.0,0.011865263489156837,0.6591775766476428,0.6591775766476428,0.0,-0.07942523015888715,0.0,1.0,0.6591775796048144,0.0,239
244,eval,blind,0.0,0,0.48485144005920816,0.0,0.0,0.0,0.0,0.011489273974414774,0.6439504346588166,0.6439504346588166,0.0,-0.0777035221870211,0.01305946494231013,0.7949790794979079,0.6439504344521378,0.0,239
245,eval,blind,0.0,0,0.4811274396703373,0.0,0.0,0.0,0.0,0.011508480943817349,0.6453750437772424,0.6453750437772424,0.0,-0.0774603979522729,0.0015214910612400153,0.9539748953974896,0.6453750488909091,0.0,239
246,eval,blind,0.0,0,3.939117242876347e-05,0.0,0.0,0.0,0.0,0.01180944407444494,0.6545973826651793,0.6545973826651793,0.0,-0.07723568572555493,0.0,1.0,0.6545973808288326,0.0,239
