episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
54,train,pact,3.0,0,0.33866769455229107,0.07918861744381418,0.1319810198104556,0.040890072429529294,0.0,0.015529446001846546,1.5969281019526047,1.5802672036522103,0.34712670026463943,1255.4449061948385,0.519605538273955,3.3055058186523087,0.04214251759120119,12971.0,0.0,12709.0,0.0,0.0,0.9904249697050789,0.9000000000000004,0.8913824575715484,0.4421061678563254,0.4798443027722643,0.002081023165522552,0.0459273703842985,-0.19847955179585441,0.3240748983649367,0.34309623430962344,1.5802672066934862,0.0,239
55,train,pact,3.0,0,0.02819466484402731,0.007166684761142434,0.011944473847411607,0.0,0.0,0.015900139788469634,1.6039072823823746,1.6182692262916885,0.320040949967117,1396.206947486271,0.7118394339932558,0.847729930069656,0.04106990937153306,13209.0,0.0,12947.0,0.0,0.0,0.9916943683285094,0.9000000000000004,0.8925249065315374,0.24040123569997635,0.22650949090068384,0.03950558878202977,0.03694214057771559,-0.19228769686335465,0.19920472417579152,0.4686192468619247,1.6182692227685176,0.0,239
56,train,pact,3.0,0,1.0033001283974734e-05,1.927933979870325e-06,3.2132229687125816e-06,0.0,0.0,0.016366068850501313,1.6634537360658206,1.6685265671757974,0.10075265629276454,1781.2797917960577,0.3067261874675751,1.4496452808380127,0.006510298312814598,13447.0,0.0,13185.0,0.0,0.0,0.9916002146868527,0.9000000000000004,0.8924401701743633,129.8004141742329,-144.10498429152705,0.005653107689332979,0.005830654824638708,-0.20000868673242758,0.22386420962046355,0.4225941422594142,1.6685265643971963,0.0,239
57,train,pact,3.0,0,0.21150074667297547,0.06266018066437871,0.10443362645760679,0.036325599608560986,0.0007607455532919912,0.01633809144690508,1.615955234571481,1.6133667562297198,0.32114397466307404,2133.5453897260722,0.3303980105848804,5.991617627473057,0.05954676838085118,13685.0,0.0,13423.0,0.0,0.0,0.9921536585277094,0.9000000000000004,0.8929382702296748,0.6741034178224552,0.2773425734316801,0.023687595201930565,0.05746109584525664,-0.212329906631307,0.41582836285943203,0.25523012552301255,1.6133667564566656,0.0,239
58,train,pact,3.0,0,0.502091316396975,0.15607230550691484,0.26012048979714086,0.07759604444064855,0.0001901863883229978,0.015580298418031078,1.603917670549209,1.5449026077362285,0.43534337476706403,2181.2861690760656,0.41016991713929873,3.9986060421337144,0.08831512053822514,13923.0,0.0,13661.0,0.0,0.0,0.9924974962757223,0.9000000000000004,0.8932477190903539,0.7552405345809446,0.43524154261893855,0.03615156188607216,0.0882866509070242,-0.22195645026660255,0.5860411288168789,0.1297071129707113,1.5449026108406188,0.0,239
59,train,pact,3.0,0,0.48112744734638124,0.14121270462801552,0.23535449127106495,0.07854697706809104,0.0003803727766459956,0.015819882225853128,1.6308117596175382,1.5692556901955705,0.4202860047627692,2792.68442321522,0.37070389515934626,5.5876353036409645,0.07448959981469305,14161.0,0.0,13899.0,0.0,0.0,0.9918187108498737,0.9000000000000004,0.8926368188658519,0.6218863848481058,0.5657818525277596,0.06260765511542558,0.07711508737635413,-0.21347841269568682,0.4757114454434849,0.21338912133891214,1.5692556876837163,0.0,239
60,eval,pact,3.0,0,0.25732146626996916,0.08296262046081299,0.13827102649295103,0.020920502216746118,0.0,0.011077381543830723,1.1863177217948386,1.0836263958629704,0.32705899998233906,10407.815376569039,0.28673350681730053,12.790962652182479,0.08046172968419775,14399.0,0.0,14137.0,0.0,0.0,0.9943773132986603,0.9000000000000004,0.8949395620174487,0.5028365782546693,0.4883616230686244,0.06825734339496595,0.07974614585052288,-0.13486000716550836,0.1773643134811122,0.5564853556485355,1.0836263983424286,0.0,239
61,eval,pact,3.0,0,0.03862336533101252,0.014364019010979395,0.02394003089356066,0.0,0.0,0.011610249016496302,1.105432349767645,1.126528399509366,0.218079105549527,69624.8649810408,0.03470093975716493,29.088490314563447,0.04856708284494736,14637.0,0.0,14375.0,0.0,0.0,0.9911222126194623,0.9000000000000004,0.8920099832522819,0.43154035651891826,0.3970594747843186,0.04608945747012975,0.04448311636516645,-0.1418449862797643,0.17706756877058666,0.47280334728033474,1.126528402354218,0.0,239
62,eval,pact,3.0,0,0.0007224776207325224,0.0003455411715549417,0.0005759019410738402,0.0,0.0,0.01200668484549268,1.1143958608475688,1.1309135179639362,-0.5592175308131773,214877.2415664226,-0.04270365834236145,84.8604736328125,0.014360260632654815,14875.0,0.0,14613.0,0.0,0.0,0.9902102583123051,0.9000000000000004,0.8911892103350811,0.46693433429289083,-0.15412336430303464,0.011986350337457326,0.011674330628011376,-0.1460165997227756,0.2215792753494169,0.45188284518828453,1.1309135140208908,0.0,239
63,eval,pact,3.0,0,3.583932445953487e-06,8.053706338332974e-07,1.3422842476532549e-06,0.0,0.0,0.0119605307734209,1.1317176626815955,1.1362699891234043,-2.127577516823134,406382.5713912134,-0.04270365834236145,84.8604736328125,0.002137415434403596,15113.0,0.0,14851.0,0.0,0.0,0.9899105079253847,0.9000000000000004,0.890919437967085,47.5794671518626,-240.9084826455688,0.0017619176185474964,0.0017851070502371562,-0.14706348391208973,0.23083771031781358,0.4560669456066946,1.1362699872888458,0.0,239
64,eval,pact,3.0,0,0.0034414851706437025,0.0012471955462281445,0.00207865909367866,0.0,0.0,0.011903402194863957,1.1248584427095358,1.1259204715365645,-8.395970260747806,858461.0547855649,-0.04270365834236145,84.8604736328125,0.003678955772960321,15351.0,0.0,15089.0,0.0,0.0,0.9902324035576696,0.9000000000000004,0.8912091452207526,0.45392402088019057,0.017569000396556955,0.0024470131170156216,0.003407130728728551,-0.14750379430258678,0.2555268702335381,0.42677824267782427,1.125920476499834,0.0,239
65,eval,pact,3.0,0,0.008643440734246789,0.003043034218349002,0.005071723514968855,0.0,0.0,0.01183705122958261,1.1282780634309457,1.126927924455459,-2.7646808709060795,556102.7205151673,-0.0828247837192344,50.43837786020095,0.006179010812032415,15589.0,0.0,15327.0,0.0,0.0,0.9892153329679657,0.9000000000000004,0.890293777238375,0.4892848750491365,0.09096264010086086,0.003550741311927887,0.0057824786553241185,-0.14818902793074917,0.26368734977299024,0.4602510460251046,1.1269279296353862,0.0,239
66,eval,pact,3.0,0,0.40549758593668717,0.14774131202424517,0.24623550557979298,0.060098898273631615,0.0,0.010640761531523145,1.2641648931982128,1.0297103171318644,-4.565679293406434,127737.68140363494,-0.02121672852483099,45.72082664777045,0.05465003736348819,15827.0,0.0,15565.0,0.0,0.0,0.991090858331784,0.9000000000000004,0.8919817478586939,0.6175234993734763,0.634367049310214,0.0015218294355218872,0.0621823580078861,-0.15866887131121435,0.46817412979613643,0.23430962343096234,1.0297103150004105,0.0,239
67,eval,pact,3.0,0,0.4085878510234286,0.16973737793357552,0.2828956153933626,0.07379231866932315,0.0,0.011739284781131223,1.0932798749732173,1.111435465483486,0.3871019720781797,69010.83379641737,0.09019490643151136,264.75771036507194,0.06787946634773928,16065.0,0.0,15803.0,0.0,0.0,0.9931524597950061,0.9000000000000004,0.8938371943130653,0.9860736576315355,0.7225361965051103,0.05642929842743354,0.06728857364427594,-0.18734787733248534,0.6197810024036323,0.15481171548117154,1.1114354623569702,0.0,239
68,eval,pact,3.0,0,0.015004504288443965,0.005618158377085717,0.00936359689232677,0.0,0.0,0.011875805476189407,1.1287554720705024,1.1408559955563007,0.46200666991237815,148359.68830086297,0.048966928015007134,114.22544801783862,0.013661549270988898,16303.0,0.0,16041.0,0.0,0.0,0.9909878108790728,0.9000000000000004,0.8918889995399379,1.074890697641221,-0.1519604339767242,0.007740023419853,0.012017000058887986,-0.1474626042421511,0.22947268464939613,0.4435146443514644,1.1408559974141481,0.0,239
69,eval,pact,3.0,0,0.39594290426846546,0.1308136894578151,0.21802280078002212,0.027767212445765858,0.0,0.009922035799311108,1.2062903266072773,0.9913462780758926,0.38531043932278286,215631.88124346235,0.030420267242033748,75.814130144638,0.0531642693022454,16541.0,0.0,16279.0,0.0,0.0,0.9909165274647989,0.9000000000000004,0.8918248494798668,0.5732719871321702,0.5994434664002471,0.001816210337515591,0.059615877375435805,-0.12177517485019504,0.11246624528917773,0.6610878661087866,0.9913462767197954,0.0,239
70,train,pact,3.0,0,0.4554288604148302,0.15315112059746083,0.25525185041444737,0.1283758088135819,0.0,0.017756421265102705,1.6915456660123052,1.7436442839051889,0.5402777890779982,7154.504090121601,0.4376614239518862,9.185392325393325,0.08645894771995155,16779.0,0.0,16517.0,0.0,0.0,0.9880149070189089,0.9000000000000004,0.889213390679539,0.9715620470067107,0.5405145874550721,0.05748343120018641,0.07820131590737957,-0.20555954422197514,0.2017864031573637,0.4393305439330544,1.7436442868955813,0.0,239
71,train,pact,3.0,0,0.32695747973790945,0.10074038392650211,0.16790062663859928,0.0701787756077914,0.0,0.01618880440897959,1.7454326591731115,1.6384560463318765,0.4327823606993863,3497.112671409192,0.25078387737710606,10.447797119866854,0.061348125391891106,17017.0,0.0,16755.0,0.0,0.0,0.9926875744903437,0.9000000000000004,0.8934187951447076,0.43891339886997427,0.4634342828258967,0.015485516462318305,0.06517501197054897,-0.19468888098376472,0.2004510519599988,0.3807531380753138,1.6384560458179607,0.0,239
72,train,pact,3.0,0,0.10291769171121948,0.038373285034425685,0.06395547134581579,0.013122860607242983,0.0,0.01761280549261485,1.7062620403377582,1.7165885769672473,0.16574861427231313,3685.148643844796,0.41467560474297116,1.5171462781259704,0.07297632085728346,17255.0,0.0,16993.0,0.0,0.0,0.9943509463485813,0.9000000000000004,0.8949158303907226,0.3223064215481963,0.31831292285488355,0.062469350560155665,0.06863271841335122,-0.2114592451887912,0.2962995934597466,0.3389121338912134,1.7165885749492658,0.0,239
73,train,pact,3.0,0,0.19920827428452043,0.07374092208365977,0.12290152807170321,0.038607836206089007,0.0,0.018041502844121416,1.7492360342995392,1.7745283148777535,0.29886302713569735,3736.48624538278,0.34858651580795585,8.398678958665377,0.0675740004887329,17493.0,0.0,17231.0,0.0,0.0,0.9935980868140025,0.9000000000000004,0.8942382582560743,0.932430934739064,0.36394202281543353,0.03356082760728896,0.06393115836484008,-0.20964246997141547,0.23620878957832575,0.401673640167364,1.77452831494353,0.0,239
74,train,pact,3.0,0,0.07326333691171423,0.026395256766457858,0.04399209181148808,0.006656523528956968,0.0,0.017972586495279642,1.7417148461401712,1.7368723553094905,0.14096187812638583,3891.380955396836,0.2747688878212654,4.846976105638129,0.03309771120080639,17731.0,0.0,17469.0,0.0,0.0,0.9937117693314492,0.9000000000000004,0.8943405729956208,0.5809125251506219,0.16500014038557287,0.014113161924927096,0.031583857144887664,-0.2030039511932358,0.17439686637585683,0.5062761506276151,1.736872362470249,0.0,239
75,train,pact,3.0,0,0.21976542770897894,0.076781950583114,0.12796990685060203,0.0486877142260763,0.0,0.017981150103771913,1.7454036723619724,1.732535012596322,0.22702540270984173,4616.491729864017,0.35353878398609023,6.923283394161128,0.07530114953464606,17969.0,0.0,17707.0,0.0,0.0,0.9935601463377726,0.9000000000000004,0.8942041082861034,0.6511669199399005,0.2431661436185194,0.029035690351477347,0.0730508793024619,-0.21030569891559087,0.27003768657823674,0.3514644351464435,1.732535021170726,0.0,239
76,train,pact,3.0,0,0.3649142709313249,0.12080854145835215,0.20134755247269506,0.10346139287848852,0.0,0.016742843018151102,1.8018202312820626,1.6671574220497738,0.2630592427493139,4573.991184378269,0.3073507107669589,5.425653780354615,0.06523982163009168,18207.0,0.0,17945.0,0.0,0.0,0.9927705232069582,0.9000000000000004,0.8934934458473237,0.4408684979928268,0.47605580185805496,0.004583496275130189,0.07088718588099129,-0.19183712771836173,0.12813436600492595,0.5062761506276151,1.6671574112777356,0.0,239
77,train,pact,3.0,0,0.20328998215313637,0.08641573877033518,0.1440262207948329,0.04868771428842425,0.0003803727766459956,0.018504084933502404,1.6755177755236126,1.7578359238772212,0.4162537984269433,4503.099188513337,0.26868071466310256,11.96063878945227,0.0743525982444724,18445.0,0.0,18183.0,0.0,0.0,0.9947141740611407,0.9000000000000004,0.895242739422052,1.1765843992707734,0.45047234448263185,0.043899450648419616,0.06666882551922054,-0.22931525296750652,0.410783702780498,0.29707112970711297,1.757835932589249,0.0,239
78,train,pact,3.0,0,0.5005976261530134,0.17792661250979455,0.29654432745164777,0.12228984519776939,0.0,0.01705429980055932,1.7791702622649062,1.6644195358124736,0.41948410569374533,4479.284158235813,0.30452782339630763,5.3864105466020655,0.0906530323791002,18683.0,0.0,18421.0,0.0,0.0,0.9930935135446333,0.9000000000000004,0.8937841352059751,0.6784485687800181,0.49475554342244554,0.009014223437083678,0.09220240003902808,-0.21209248856850438,0.39559037360159044,0.17154811715481172,1.664419533038619,0.0,239
79,train,pact,3.0,0,0.4836600335450891,0.17463027924407254,0.2910504388283283,0.12951692820343513,0.0,0.017082988148142103,1.694861308301343,1.6787295416309245,0.4675803274290332,3990.970385435735,0.2899407636545692,8.942644512304202,0.0920396348827803,18921.0,0.0,18659.0,0.0,0.0,0.9936472546605386,0.9000000000000004,0.894282509093504,0.8757350245376475,0.5587734645264227,0.07470751142259253,0.09207522638812349,-0.22240253961806658,0.4768390753434821,0.1799163179916318,1.6787295402629492,0.0,239
80,train,pact,3.0,0,0.44414848793262934,0.1331151145342389,0.22185850764756776,0.10251046062513375,0.0,0.016605984103947754,1.729334728987147,1.6537952999190806,0.4666542685181526,3142.0629372058056,0.3492177137520523,9.371934052790557,0.06826180817167739,19159.0,0.0,18897.0,0.0,0.0,0.9920030612825849,0.9000000000000004,0.8928027369986019,0.5115409757938635,0.5484867527849355,0.026909100644003887,0.07411086974055682,-0.19159074205159204,0.14208136739962607,0.4686192468619247,1.653795291864815,0.0,239
81,train,pact,3.0,0,0.41162969583010295,0.12851883299354314,0.2141980369639618,0.09984785143800361,0.0,0.017467193280163544,1.7040700787779677,1.6821391737111941,0.3420846969762108,2939.3260799391996,0.4909797304594367,1.5787587649652648,0.10087899877553393,19397.0,0.0,19135.0,0.0,0.0,0.9931513178298663,0.9000000000000004,0.8938361623297176,0.5084482010654852,0.5180714172931467,0.10294710397236533,0.10135339752081236,-0.1987072507352311,0.20608920145998397,0.4476987447698745,1.6821391679281943,0.0,239
82,train,pact,3.0,0,0.09046236122763525,0.02651659922512827,0.044194329445033334,0.004374286931428949,0.0,0.016788282910961985,1.6633809615378599,1.6920555560658666,0.2778367425732034,2921.3665327128006,0.45505336491258574,1.5359735658478038,0.06445204960201793,19635.0,0.0,19373.0,0.0,0.0,0.9927062210178774,0.9000000000000004,0.8934355759720424,0.2855524810544215,0.2848628182433288,0.057494738172268335,0.05867076767160397,-0.2028655873238273,0.2247544437520401,0.41422594142259417,1.6920555519138136,0.0,239
83,train,pact,3.0,0,0.478391402922768,0.13516414841323693,0.22527356409488702,0.05439330600046214,0.0,0.015984924808222504,1.6772824538302722,1.6624416394712536,0.5294484097089728,2053.376136939396,0.5826765721562517,3.7461448463934737,0.07876034958529672,19873.0,0.0,19611.0,0.0,0.0,0.99172113580185,0.9000000000000004,0.8925489947885649,0.8282505153950246,0.5076140844393171,0.055632445247883494,0.07796213865498369,-0.2029970079947702,0.2797709130834743,0.3807531380753138,1.6624416436006373,0.0,239
84,train,pact,3.0,0,0.49975553764743685,0.15267813602219107,0.25446354164342516,0.08558387306195422,0.0,0.016609832960099106,1.692489053913739,1.6703198724212007,0.5429309111509363,2472.8353092720317,0.547560820270283,3.7011098118506713,0.08828206623175715,20111.0,0.0,19849.0,0.0,0.0,0.9926153067265594,0.9000000000000004,0.893353753508883,0.7469284496966339,0.46701143221234753,0.0704681206317175,0.08848967966253413,-0.20045544260077267,0.22356746490993795,0.45188284518828453,1.6703198824382812,0.0,239
85,train,pact,3.0,0,0.48599371905867245,0.12489377464694809,0.20815627829851943,0.0576264746019531,0.0,0.015239446137536894,1.5608230477596428,1.5309803326259597,0.5106396350900498,2203.6032096830872,0.5732562421006637,3.764012418282082,0.06554291786423351,20349.0,0.0,20087.0,0.0,0.0,0.9910757678821994,0.9000000000000004,0.8919681727138025,0.5955722370895586,0.5366229182777689,0.040070945147152356,0.06766645853586932,-0.21108565572046348,0.4931006854802814,0.17154811715481172,1.5309803401840743,0.0,239
86,train,pact,3.0,0,0.0034414877965033177,0.001126272358617913,0.0018771204182431959,0.0,0.0,0.0162325151611478,1.6464238119424637,1.6710753957098,0.3790320487201962,1940.1576147358787,0.6702775359153748,2.8502349853515625,0.0356790942559311,20587.0,0.0,20325.0,0.0,0.0,0.9917248150793578,0.9000000000000004,0.8925523249175259,0.3335296831808476,0.09421649330990656,0.03417445769084098,0.031765362976516394,-0.19753400923069173,0.18816582094424167,0.47280334728033474,1.6710753925694837,0.0,239
87,train,pact,3.0,0,0.2947040708871606,0.07661853500216406,0.12769754782107062,0.041080259004896154,0.0,0.016123791932514148,1.6453316027150493,1.6418703290707894,0.3953178319846237,1842.9056743797398,0.3854826453909527,4.8502593324772985,0.06781487532980958,20825.0,0.0,20563.0,0.0,0.0,0.9910023736155682,0.9000000000000004,0.8919021232856368,0.6750681289929823,0.29144026363639586,0.026547775877246615,0.06612391779627885,-0.1983658980562163,0.23261817858096678,0.4225941422594142,1.6418703360529452,0.0,239
88,train,pact,3.0,0,0.1870741706890581,0.0531732935402893,0.08862214889323776,0.035374667355206224,0.0003803727766459956,0.015422360246775041,1.6058806061245907,1.6133711021315602,0.3613193638653935,1670.2347759422398,0.35489773694192017,6.571662884377036,0.05234257124849521,21063.0,0.0,20801.0,0.0,0.0,0.9916041810143443,0.9000000000000004,0.8924437444579152,0.7022319184431155,0.2571156253772833,0.020358413898524035,0.05058254492732162,-0.20649490650103489,0.35001038606486834,0.26359832635983266,1.6133711094056908,0.0,239
