episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
51,train,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.018650974279511175,1.7340077805219833,1.8041811767482359,0.0759221493971834,3441.2882044325315,0.3651113212108612,1.7474372386932373,0.03633928724767243,12257.0,0.0,11995.0,0.0,0.0,0.9951527303232808,0.9000000000000004,0.8956374373894855,nan,nan,0.032594857435424084,0.03259485708374265,-0.20310663687770691,0.09881598860500311,0.5648535564853556,1.8041811731497321,0.0,239
52,train,pact,3.0,0,0.31501783161268476,0.09913493611743414,0.16522488019940107,0.06884747082718247,0.0,0.01753190139534583,1.7087397291071744,1.6891767873923649,0.24159009583955865,2974.5293775742025,0.42677115145525174,7.230810747485779,0.0888923239976043,12495.0,0.0,12233.0,0.0,0.0,0.9925306761115166,0.9000000000000004,0.8932775929881938,0.6699770534805878,0.2854714623107284,0.037224115597872205,0.08613019382627876,-0.19674903757273643,0.1609840054601027,0.48535564853556484,1.6891767863754263,0.0,239
53,train,pact,3.0,0,0.36852381268091683,0.11901026548645201,0.1983504237677263,0.09224039584273573,0.0001901863883229978,0.016802585052489986,1.6805768711297582,1.6505699130281744,0.3044279293161057,2940.532102959924,0.42796124549091613,7.985708503543583,0.09683172122251912,12733.0,0.0,12471.0,0.0,0.0,0.9930813442214264,0.9000000000000004,0.8937731911447756,0.7151650733344318,0.3379316040482371,0.04294159945307507,0.0945498845617922,-0.20680276294338434,0.333422356746491,0.32217573221757323,1.6505699214636365,0.0,239
54,train,pact,3.0,0,0.0488099870398625,0.014421567522617331,0.024035945184957837,0.0001901863883229978,0.0,0.015920333445430673,1.666056803080826,1.6575777922215322,0.26460221310040943,2458.5958374534193,0.48136512651478397,11.485113769894365,0.01719188996518584,12971.0,0.0,12709.0,0.0,0.0,0.9914591187712538,0.9000000000000004,0.8923131753710024,0.2221653773713051,0.18400030626581365,0.006536686756344659,0.016885011484184025,-0.19177096563006038,0.12872785542597703,0.5104602510460251,1.6575777877630387,0.0,239
55,train,pact,3.0,0,0.20738793141458225,0.06331605173355269,0.10552674434645828,0.039178395184014135,0.0005705591649689933,0.01598967521969681,1.5941447573226866,1.6016390146570725,0.3769573699605016,2164.7261283587213,0.33957649175093263,6.422714540649158,0.05724487994859876,13209.0,0.0,12947.0,0.0,0.0,0.992160072635906,0.9000000000000004,0.8929440466429898,0.8036952847349976,0.33523302040302216,0.024970828648656608,0.05516579316706868,-0.2175794732323073,0.4461259978040892,0.23430962343096234,1.6016390099419504,0.0,239
56,train,pact,3.0,0,0.4085878752840285,0.10273212901811957,0.1712202035380424,0.0568657289239652,0.0,0.015587395836431612,1.6613902192734276,1.604337471798374,0.33598921351352995,1634.7559237300602,0.4094388776431523,4.34822003237872,0.051095609551697,13447.0,0.0,13185.0,0.0,0.0,0.9906589895112744,0.9000000000000004,0.8915930659701136,0.4801576660037934,0.5189075416971419,0.004597259239138414,0.0564273146612406,-0.19190211922980935,0.19828481557316238,0.45188284518828453,1.6043374739582903,0.0,239
57,train,pact,3.0,0,0.12646471729623124,0.038390656819573904,0.06398442531864025,0.008368200899168038,0.0,0.016553788330935907,1.6081882879823821,1.6429453689184148,0.48806641253966165,1827.5017661888728,0.5402309229932569,9.247616191538807,0.04629528275632522,13685.0,0.0,13423.0,0.0,0.0,0.991657446119077,0.9000000000000004,0.8924916838003502,1.4811608697697538,0.2554908714356968,0.02510293965021284,0.03970603896529028,-0.20820576374484534,0.33006914151755246,0.30962343096234307,1.642945370125645,0.0,239
58,train,pact,3.0,0,0.0349310103396663,0.009855150619172125,0.0164252502157423,0.0,0.0,0.015912201925800434,1.6573012184398443,1.6523038413235334,0.25354806514589356,1574.1429642553608,0.45458518448733887,10.387617729198983,0.01045125841309714,13923.0,0.0,13661.0,0.0,0.0,0.9917249642156657,0.9000000000000004,0.89255244063533,0.2242785090273626,0.18828506464749983,0.0028444613622677687,0.010371727728631706,-0.20080666160418556,0.2514911421703908,0.4225941422594142,1.6523038444709368,0.0,239
59,train,pact,3.0,0,0.4288286743681341,0.11743790293528862,0.19572982180136145,0.08235070458515917,0.0,0.01610218146309319,1.6176315845305949,1.615689452472591,0.5481233359879529,1716.1091477142718,0.49814741425683806,6.942916953663447,0.08103734812461556,14161.0,0.0,13899.0,0.0,0.0,0.9919487128197897,0.9000000000000004,0.8927538085682123,0.7491327162558139,0.4159255825019864,0.037548188953070154,0.08028110429044485,-0.20766874353414674,0.3762426184753257,0.26778242677824265,1.6156894535259494,0.0,239
60,eval,pact,3.0,0,0.40549756067851994,0.08593128023537121,0.14321879207321722,0.020159757099889812,0.0,0.011293074725951735,1.173412376367896,1.1534711623790375,0.3607556948352558,5312.3626683446655,0.12347051326699836,21.83176286873957,0.05727380283262627,14399.0,0.0,14137.0,0.0,0.0,0.9950816631317139,0.9000000000000004,0.8955734738744952,0.781810231366065,0.4251723036904804,0.021349745973520264,0.05589849236479738,-0.1786187384252647,0.5345559215406985,0.13389121338912133,1.1534711614284934,0.0,239
61,eval,pact,3.0,0,0.3991743668428696,0.08749087377144248,0.14581811757013372,0.0020920502715529757,0.0,0.011136201868870267,1.1920706849217915,1.1520636687717678,0.39543047996245667,27445.671731988754,0.0031550422763338927,29.78936646273944,0.03643287591603059,14637.0,0.0,14375.0,0.0,0.0,0.993154564163176,0.9000000000000004,0.8938390859500135,0.593880449114992,0.6267031966929717,0.009914671471859846,0.04100927156756659,-0.1640844327088165,0.43111071545149704,0.2301255230125523,1.1520636832127378,0.0,239
62,eval,pact,3.0,0,0.08163405268523204,0.025360072038466915,0.04226678472055389,0.0,0.0,0.012319720663894047,1.1935038748645383,1.2134812678752085,0.2960934946975947,52539.3500343227,-0.06360268158736837,26.338617316848563,0.046012767008018665,14875.0,0.0,14613.0,0.0,0.0,0.991604422799713,0.9000000000000004,0.8924439636733242,0.32678594551950996,0.28081436719537034,0.035064479614128216,0.04308220391477376,-0.1653805152799086,0.37288940324638714,0.301255230125523,1.2134812666965733,0.0,239
63,eval,pact,3.0,0,0.0001001795120615216,5.6748911747985344e-05,9.458151592043273e-05,0.0,0.0,0.012702990066119817,1.2141064171012974,1.2372341879242135,-0.1190621973990529,68154.13438153766,-0.10326054692268372,21.652301788330078,0.017835658923070097,15113.0,0.0,14851.0,0.0,0.0,0.9933347846673622,0.9000000000000004,0.8940012856507401,1.349184192244683,-0.9866079032477779,0.015919139440264754,0.01555880879623831,-0.1767117146380231,0.42051692928573553,0.2803347280334728,1.2372341914981808,0.0,239
64,eval,pact,3.0,0,0.020964593625584595,0.008371755357029352,0.013952925016965462,0.0,0.0,0.012150522225992326,1.2058508116829845,1.19714946203152,-1.649426185735404,75542.63157034518,-0.09945964487025974,20.400403146464456,0.008667237100175706,15351.0,0.0,15089.0,0.0,0.0,0.9935183188406493,0.9000000000000004,0.894166466331881,0.19831230377196502,0.16454394590037635,0.0018521825634603918,0.008620063293381912,-0.16730144746996237,0.3903973411673937,0.29707112970711297,1.1971494649600554,0.0,239
65,eval,pact,3.0,0,0.023700621450150866,0.006278345444675381,0.010463908437878637,0.0,0.0,0.012316256303683111,1.2093197997643859,1.2101181541027883,-0.3651067728944372,63702.41749476988,0.002237570917630319,29.883210178199672,0.012283130076292037,15589.0,0.0,15327.0,0.0,0.0,0.9921269972952839,0.9000000000000004,0.8929142705067431,0.956434775728409,0.10277269832823754,0.00742236138133497,0.011233845053710214,-0.17203315745779282,0.4144633371910146,0.2217573221757322,1.2101181507867986,0.0,239
66,eval,pact,3.0,0,2.149352706407653e-05,8.055124267210957e-06,1.3425206888767122e-05,0.0,0.0,0.012195014398716484,1.2073532096012867,1.205521798532877,-6.141845535034914,64339.24712343096,-0.00032069330336526036,31.284624099731445,0.001980177933124255,15827.0,0.0,15565.0,0.0,0.0,0.9931350253117135,0.9000000000000004,0.8938215040761557,3.5147473603293706,-3.8320630525569443,0.0017725797893867723,0.0017787137020601055,-0.16939562171187653,0.4001305676726313,0.28451882845188287,1.2055217987821731,0.0,239
67,eval,pact,3.0,0,0.4836600335450891,0.10496528402549773,0.1749421303650261,0.006846709979627921,0.0,0.011319437716935594,1.1872978200473545,1.1726303681668877,0.3105776631214878,53110.668066814855,-0.04855849711486493,77.55140882755423,0.052764605726875274,16065.0,0.0,15803.0,0.0,0.0,0.9918810371075714,0.9000000000000004,0.8926929180592174,0.8013231646108093,0.5551974818638801,0.030217150204576725,0.0526361432370718,-0.17397976197692686,0.5010534437223657,0.12552301255230125,1.1726303659931288,0.0,239
68,eval,pact,3.0,0,0.0349310103396663,0.013550679106454055,0.02258446445674845,0.0,0.0,0.012000451608712952,1.2009059659606742,1.1900755628382311,0.32619378026808654,63249.12102837343,-0.04269872646180671,167.01160528470282,0.019710411823492997,16303.0,0.0,16041.0,0.0,0.0,0.9937699185255681,0.9000000000000004,0.8943929018834644,0.21384506062112568,0.2014437166671027,0.01025573252637342,0.01902443086329037,-0.16603878615563739,0.3902489688121309,0.2803347280334728,1.1900755642269483,0.0,239
69,eval,pact,3.0,0,0.0001001795120615216,3.973282521705545e-05,6.622137024727841e-05,0.0,0.0,0.01237038434697432,1.2092221750873902,1.2184874816918474,-0.22586812570430026,70227.67148274058,0.0008429586887359619,12.421649932861328,0.01109024316594141,16541.0,0.0,16279.0,0.0,0.0,0.9926225021793254,0.9000000000000004,0.8933602269723325,1.4361505706120037,-1.1774940201791124,0.010015690262160457,0.009803823934318537,-0.1731105571883787,0.4073117896673492,0.2928870292887029,1.2184874786491826,0.0,239
70,train,pact,3.0,0,0.04457112279658256,0.013273501512892865,0.02212250186781892,0.0,0.0,0.01641612761034377,1.6701977068410259,1.662761645337029,-2.433158779735034,5596.96248508597,0.055828958687423165,10.824071027743766,0.011652022173845455,16779.0,0.0,16517.0,0.0,0.0,0.9880242911342797,0.9000000000000004,0.8892218398249798,0.2393301367070364,0.22417267755355452,0.001613586934238103,0.011806664200890302,-0.2048266800318785,0.30621086679129944,0.35564853556485354,1.6627616519476849,0.0,239
71,train,pact,3.0,0,0.05326771741892722,0.012851369620308624,0.021418947609798802,0.0009509319416149889,0.0,0.015645539744612937,1.651392462363303,1.649096540826135,-0.08076140802026294,1605.5194536153242,0.4731495734226255,1.090030353937189,0.020427848561666906,17017.0,0.0,16755.0,0.0,0.0,0.9910771996406331,0.9000000000000004,0.8919694638152501,0.22201349124661346,0.19804225275873744,0.012309379744692706,0.01961777537815647,-0.1977156711063802,0.21309237662838657,0.4435146443514644,1.6490965371632056,0.0,239
72,train,pact,3.0,0,0.27401919350725557,0.06876813442813803,0.11461355172690993,0.03328261727069711,0.0,0.01647273371791054,1.6545270741235263,1.6385130011885736,0.13384836641720899,1377.0559240365128,0.40523299194529466,1.2065479815255649,0.048802970892021034,17255.0,0.0,16993.0,0.0,0.0,0.9920678156190338,0.9000000000000004,0.8928610083947122,0.38237433584989017,0.40767616473257473,0.015149879354060414,0.050812774051417244,-0.20072550136708073,0.26944419715718565,0.3891213389121339,1.638512998220262,0.0,239
73,train,pact,3.0,0,0.1299968671675179,0.03251474729434118,0.05419124326441481,0.003993913967739089,0.0,0.016433913932887206,1.6944915170948875,1.6920961086720103,0.26444324707635775,1537.130657626994,0.419123194488272,1.3902610650122416,0.05412666621680321,17493.0,0.0,17231.0,0.0,0.0,0.9920924924407544,0.9000000000000004,0.8928832254649206,0.32934090961374113,0.33305658581783426,0.0459232247977828,0.05159930109531544,-0.20539192619829982,0.26276744117036116,0.38493723849372385,1.6920961079864185,0.0,239
74,train,pact,3.0,0,0.500344105122346,0.12630014694690675,0.2105002295340082,0.05895777894612635,0.0,0.01647090304946862,1.6783231576616295,1.674472274640614,0.5376599276414975,1380.5105547406185,0.5699072033790364,1.6032375508771282,0.07024704595973177,17731.0,0.0,17469.0,0.0,0.0,0.9915616302809456,0.9000000000000004,0.8924054493465184,0.7352730774350076,0.5011796411360163,0.08164354129449318,0.07096265521188848,-0.21849251561677613,0.4074304875515594,0.27615062761506276,1.6744722751135008,0.0,239
75,train,pact,3.0,0,0.03316622928357742,0.008609414754691631,0.01434902369662599,0.0,0.0,0.016123551041448966,1.675845385096562,1.6769395944463659,0.44452748064216707,1717.8935209777067,0.6354294264042227,6.890884291676796,0.030992213196791397,17969.0,0.0,17707.0,0.0,0.0,0.9921477584160522,0.9000000000000004,0.892932956936968,0.2514373752941597,0.2170389991457633,0.027931389887692025,0.028652306664618175,-0.2051874478608653,0.27520104454138106,0.3263598326359833,1.676939598040012,0.0,239
76,train,pact,3.0,0,0.046663172881091675,0.013797237595339172,0.02299539526484676,0.0,0.0,0.016384111980373765,1.7045050136215019,1.7047365759207116,0.16625493910968805,1764.8150466216657,0.41349046886216645,1.4235121675116247,0.017894650742004404,18207.0,0.0,17945.0,0.0,0.0,0.9920903344533434,0.9000000000000004,0.8928812824532577,0.2260138887770232,0.2210382655150518,0.008552036048810639,0.017456012851535245,-0.212208184389256,0.307902311641295,0.3263598326359833,1.7047365755770756,0.0,239
77,train,pact,3.0,0,0.32695747973790945,0.08204890970085685,0.1367481734036819,0.03385317680975383,0.0,0.016333467245226625,1.698930373750471,1.686169246998791,0.23514059682128996,1471.7334255074857,0.3055483761816344,1.7479746793104516,0.05513901268248934,18445.0,0.0,18183.0,0.0,0.0,0.9921963030324321,0.9000000000000004,0.8929766486379392,0.4054804810749344,0.4398777676613448,0.019471608826171348,0.05792877550147255,-0.2093177938220819,0.3030950473307813,0.37656903765690375,1.6861692410761409,0.0,239
78,train,pact,3.0,0,0.25732146626996916,0.06809772874211181,0.11349620636129776,0.042411562912633725,0.0,0.016370080064623677,1.6816964578429026,1.6796585882557984,0.2890663021653267,1716.119530330642,0.5695980436258237,1.125239233092783,0.07080988506260465,18683.0,0.0,18421.0,0.0,0.0,0.9924362778164851,0.9000000000000004,0.8931926331759497,0.40735057161295385,0.42703171518681793,0.055296500256853336,0.06929871985283544,-0.2100536930003457,0.34045520638594606,0.27615062761506276,1.6796585799324688,0.0,239
79,train,pact,3.0,0,0.4288286963842077,0.11237259200220917,0.18728764137765466,0.06428299813091007,0.0,0.01610622154042187,1.660431236153367,1.6389139618833692,0.39205111581910107,1893.2236220866566,0.4769996753796374,1.4492167087279604,0.07477379779849654,18921.0,0.0,18659.0,0.0,0.0,0.9915538081065381,0.9000000000000004,0.8923984095142476,0.5560316236047225,0.569747858451197,0.07858786060356758,0.07765724569964359,-0.21478898617512462,0.4219413038962581,0.1799163179916318,1.6389139718867294,0.0,239
80,train,pact,3.0,0,0.00595315217983492,0.0018811509669899636,0.003135251420435338,0.0,0.0,0.017191231461187288,1.7083119438283114,1.7299202917509997,0.2685363623138252,2346.469310808381,0.7201183878477647,1.2159138873032447,0.0423643587056789,19159.0,0.0,18897.0,0.0,0.0,0.9921850048348495,0.9000000000000004,0.8929664741998936,0.2904244431020568,0.09023223170319317,0.038634895283307526,0.035664221736072525,-0.20892546454371388,0.24950295260986968,0.3682008368200837,1.7299203007765729,0.0,239
81,train,pact,3.0,0,0.3069478625608959,0.09224110155749309,0.1537351554397064,0.07740585886284897,0.0,0.015977371893199668,1.7340619683764469,1.6921957441952438,0.3103463845210594,2061.2408871191815,0.4137002479082371,1.610152801958587,0.04834075971257144,19397.0,0.0,19135.0,0.0,0.0,0.9919292353187146,0.9000000000000004,0.8927362858002156,0.4569352319242262,0.4998812409994797,0.004467968673023554,0.052855519543764294,-0.2001450336806078,0.20344817353630668,0.4602510460251046,1.692195752271108,0.0,239
82,train,pact,3.0,0,0.26150266818706364,0.07453020909698471,0.12421700534675997,0.04412324084397639,0.0,0.017466496711277313,1.739196034156129,1.761316887504386,0.622308924856545,2104.499388116174,0.47370198792992274,9.066121586446483,0.05873218212943041,19635.0,0.0,19373.0,0.0,0.0,0.9921552057545554,0.9000000000000004,0.8929396633323765,1.0786374509707475,0.46824124073844,0.03496154081116184,0.05424096903989723,-0.21136097215267508,0.22976942935992167,0.39330543933054396,1.7613168876405187,0.0,239
83,train,pact,3.0,0,0.36852381268091683,0.11210413021604783,0.18684020025056988,0.07911753529784071,0.0,0.017115267402800307,1.7069628108994233,1.6781030397036085,0.37937137447141706,2979.3299790386377,0.4122396095920837,6.6539919895108275,0.09108822326912354,19873.0,0.0,19611.0,0.0,0.0,0.9928856901045124,0.9000000000000004,0.8935971000703309,0.6859272805159006,0.33388717782773303,0.039069989225309756,0.08902204346893722,-0.2241678843358746,0.45197186860144223,0.23430962343096234,1.6781030384022413,0.0,239
84,train,pact,3.0,0,0.4934485877536371,0.1584317277133378,0.2640528578687363,0.10327120617842575,0.0,0.01734422009524005,1.7735907457862439,1.7327441695344996,0.44416951671803845,2913.1865275235355,0.283241253003291,7.61082981271225,0.10066727276844709,20111.0,0.0,19849.0,0.0,0.0,0.99316028695725,0.9000000000000004,0.8938442299056751,0.7417713126970792,0.4399555851392215,0.07752431793646379,0.10039211887570106,-0.2049902229148935,0.213329772396807,0.39330543933054396,1.7327441700021364,0.0,239
85,train,pact,3.0,0,0.4341484118583851,0.14727336570567442,0.24545558797852887,0.11506276219210365,0.0,0.017351895385659514,1.743780300706999,1.715385255953258,0.3706884831813589,3695.7829926941686,0.2671598844409425,10.654483762745079,0.10361470126987252,20349.0,0.0,20087.0,0.0,0.0,0.9933917899012067,0.9000000000000004,0.8940525950248271,0.7500378592006046,0.41774459747638226,0.05547448037111241,0.10151157252661977,-0.2217023811348706,0.4249087510015134,0.20502092050209206,1.7153852429413194,0.0,239
86,train,pact,3.0,0,0.3069478625608959,0.09852697947528943,0.1642116182134852,0.06846709767644875,0.0,0.016372117346394262,1.7555457248847355,1.62474340175485,0.3581390375248059,3442.7219575379186,0.24098585727605112,12.14557295364316,0.06000171080777211,20587.0,0.0,20325.0,0.0,0.0,0.9929468564408593,0.9000000000000004,0.8936521493241378,0.42375015806339544,0.45220163550840053,0.012193985868746168,0.06379315079088521,-0.2213810767505036,0.4614676993382593,0.19665271966527198,1.624743405452743,0.0,239
87,train,pact,3.0,0,0.2740191620142929,0.10297245681178697,0.17162074790644036,0.07398250418477477,0.0,0.019209798289049868,1.8134249797924793,1.870721864899831,0.4273546314389137,3916.6193449267785,0.2919552851172172,17.21123108005923,0.07660059535790188,20825.0,0.0,20563.0,0.0,0.0,0.9938369735015486,0.9000000000000004,0.8944532517109954,1.087460614265445,0.5002195396647,0.04717570226312729,0.07076166492251672,-0.219267699259575,0.23205436363096826,0.2928870292887029,1.8707218579937979,0.0,239
88,train,pact,3.0,0,0.4934485925616751,0.17998842326236794,0.299980684404313,0.12324077676529664,0.0,0.016736728811410556,1.7875576413326184,1.652699073987027,0.4135079402554484,4096.998057090089,0.27215300292306616,8.975595837357652,0.07919667188027507,21063.0,0.0,20801.0,0.0,0.0,0.9934432740989589,0.9000000000000004,0.894098922547935,0.6570722621301451,0.5694582538520236,0.011063021036203612,0.08281838228423383,-0.22170818405097314,0.4963648772960623,0.14644351464435146,1.6526990570860094,0.0,239
